link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/DiscussingFilm/status/1618722501496033281,26/01/2023,"The Daniels’ feature directorial debut ‘SWISS ARMY MAN’ releases on HBO Max on February 1.

See what other movies are coming soon to HBO Max: https://t.co/OMTPxlddaQ https://t.co/vLnvv01xdQ",355,5075,48,1618722501496033281,0
https://x.com/NaughtyDogInfo/status/1616858898627178500,21/01/2023,"Craig Mazin has hinted the possibility that HBO's The Last of Us could feature spores as another method of infection if renewed for more seasons by HBO.

""it’s not out of the question for them to be included in the show — just not this season.""

(Via: The Washington Post) https://t.co/O9jBfN5dhN",133,2120,28,1616858898627178500,0
https://x.com/RiseFallNickBck/status/1613335229736914945,12/01/2023,"If you're curious how HBO Max is taking the blowback to Velma, comments were turned off on their Youtube upload of the trailer

The dislike bar is also over 14K (According to the return dislike feature, may not be 100% accurate)

So it's not just Twitter giving negative feedback. https://t.co/Q0VT6aCM7O",838,8695,207,1613335229736914945,0
https://x.com/ToonHive/status/1609989136005599234,02/01/2023,"LOONEY TUNES Seasons 16 to 31 were removed temporarily due to a maintenance check to fix the photoshop titles.

They will be returning to HBO Max soon. https://t.co/qYAHgudK4q",147,876,58,1609989136005599234,0
https://x.com/FilmUpdates/status/1620468375611916288,31/01/2023,"A Green Lantern live-action series titled ‘LANTERNS’ is coming to HBO Max.

It is described as similar to ‘True Detective’ and will feature Hal Jordan and John Stewart. https://t.co/PG6ZdkQszv",189,1181,27,1620468375611916288,0
https://x.com/r_h3h3/status/1609576564592713730,01/01/2023,"Go Andrew Callaghan/Channel 5 News— his amazing new feature documentary “This Place Rules” is now streaming on HBO Max. Huge step up from YouTube, hope for more big things in future! Everyone enjoy. From https://t.co/5APTcifatB https://t.co/qHW0InINZr",13,324,3,1609576564592713730,0
https://x.com/LaBoomer68/status/1619162812647084034,28/01/2023,".
#GeorgeClooney's @HBO documentary on #SexualAbuse of Ohio State students to feature Dr. #RichardStrauss and surprise guest, #GymJordan 

#StraightOutOfColumbus https://t.co/Q6WPz92I6i",324,671,29,1619162812647084034,0
https://x.com/probably_oliver/status/1616408862508355585,20/01/2023,"Babe, wake up, issue two of PRESS START just dropped.

This week we dive deep into HBO's The Last Of Us and discuss the 'curse' of video game adaptations, as well as ask what's better, Elden Ring or God Of War Ragnarok.

It's pretty good.

https://t.co/N2jj8kVqA9",2,12,1,1616408862508355585,0
https://x.com/marialattila/status/1613460016438317056,12/01/2023,All you lovely freelancers! Have you seen The Last of Us? Do you have a particularly strong angle to the HBO show and would like to write a feature on it? Pitch me! Maria@whynow.co.uk,15,21,2,1613460016438317056,0
https://x.com/JWCartoonist/status/1610436544942297090,04/01/2023,"With hundreds of Looney Tunes leaving HBO Max recently, several of you are probably wondering how to get your Looney Tunes fix. Luckily JWCartoonist is here, with a guide on the best ways to find and watch the Looney Tunes in the modern day. (THREAD) https://t.co/9WL8wC7nvI",119,327,7,1610436544942297090,0
https://x.com/AlphasRainbow/status/1614833238937042946,16/01/2023,"Me when Sarah died, wanting HBO to fix it #thelastofus  https://t.co/qmPsYuEVl2",0,7,0,1614833238937042946,0
https://x.com/RetroNewsNow/status/1615550005338578944,18/01/2023,"📺HBO Primetime, January 17, 1987:

— Don Johnson’s music video feature, ‘Heartbeat’ https://t.co/YGGs38Z1Ic",12,74,3,1615550005338578944,0
https://x.com/WhensItStreamin/status/1617950534543237121,24/01/2023,"Where to stream the 95th Academy Awards nominees! (Alphabetical order, feature films only):

AFTERSUN - Showtime, est. May
ALL QUIET ON THE WESTERN FRONT - Netflix, now
ALL THAT BREATHES - HBO Max, unknown
ALL THE BEAUTY AND THE BLOODSHED - HBO Max, unknown

(thread) https://t.co/i0XEZGdr1w",1,13,2,1617950534543237121,0
https://x.com/DontaFromVA81/status/1618127132269613056,25/01/2023,Shout out to @HBO and @RealSportsHBO for dropping some knowledge on the Mississippi/Farve issue https://t.co/6FOWVdklPt,7,13,1,1618127132269613056,0
https://x.com/theenostalgic/status/1612753032109871106,10/01/2023,them calling daenaera a “POC Mary - Sue” used by HBO to get a woke friendly happy ending is making me sickkkk. just proving that their issue with her is that she’s gonna be a WOC well yes there will be nothing for that white self insert jaehaera !!!!! https://t.co/NTmRJ9qg3z,1,7,1,1612753032109871106,0
https://x.com/blogofoa/status/1620468694504857600,31/01/2023,Green Lantern TV HBO Max to Feature Hal and John https://t.co/o8lNZhYkmF,2,24,3,1620468694504857600,0
https://x.com/fleabaghive/status/1619435945761308672,28/01/2023,casting tapes are getting leaked so hbo fix it and just release the casting announcement for alys,1,22,1,1619435945761308672,0
https://x.com/MasliMohamed/status/1610447969572261889,04/01/2023,"I am looking for a film producer, I have two films, documentary film and the other feature film from Libya. 
@AppleTV @HBO @PrimeVideo @netflix @hulu @BarackObama @ParamountPics @ParamountMovies https://t.co/JiNkYPfqZO",7,15,5,1610447969572261889,0
https://x.com/MoviesThatMaher/status/1620469628144349184,31/01/2023,"A Green Lantern live-action series titled ‘LANTERNS’ is coming to HBO Max.

It is described as similar to ‘True Detective’ and will feature Hal Jordan and John Stewart. https://t.co/sHToF6fUXv",5,31,0,1620469628144349184,0
