link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/chipskylarp/status/1732466730750857624,06/12/2023,Society if HBO Max added a “are you still watching” feature https://t.co/ViwJEwMl98,0,4,0,1732466730750857624,0
https://x.com/NikTeezy/status/1733610023916290429,09/12/2023,can HBO Max make a feature to remind fam &amp; friends to stop watching their stupid shows on my profile,1,4,0,1733610023916290429,0
https://x.com/hoodcuIture/status/1730430428245324031,01/12/2023,HBO wouldn’t have an issue with money if they weren’t making so many damn cult documentaries! Bring back good television!,3,15,0,1730430428245324031,0
https://x.com/GaryMyersNY/status/1740030648046247943,27/12/2023,"Back in the days when ""Inside The NFL"" on HBO was a must-watch for NFL fans That's Len, Nick, Cris and me in 1993. Cris was our feature reporter in 1989 and joined us in studio in 1990. Lenny was the absolute nicest person I've ever worked with and Nick the most opinionated. https://t.co/VcothkHMTr",8,258,41,1740030648046247943,0
https://x.com/TheMichaelBurry/status/1731225575983923255,03/12/2023,"I'm finishing up my first feature length documentary for HBO. 🙏

It's about how Season 1 of the Oprah Winfrey Show was a cover for her clandestine activities to create influence on the Russian Hip-Hop and political scene of the 1990s. 

It all started with this music video. https://t.co/b798381qL4",0,13,5,1731225575983923255,0
https://x.com/winterniights/status/1733894692947816679,10/12/2023,i miss succession barry double feature nights now the next hbo event i will be tuning in to is s2 of dragon show that will cost me my will to live and that damn clown spinoff that will cost me my last bit of sanity,0,2,0,1733894692947816679,0
https://x.com/that_rook/status/1740998125052166557,30/12/2023,hbo fix the doctor who frame rate on your streaming service challenge,0,2,0,1740998125052166557,0
https://x.com/veggie_omelette/status/1738003104438898794,22/12/2023,HBO password? spare HBO password? HNO password can fix me.,0,3,0,1738003104438898794,0
https://x.com/DrAlbertUtd/status/1735255916704849943,14/12/2023,Nah this story deserves a HBO mini-series or full-length feature film exclusive to cinemas only!,0,3,0,1735255916704849943,0
https://x.com/iloveweirdal/status/1731775141833576688,04/12/2023,hbo max bring back the shuffle feature NOW,0,1,0,1731775141833576688,0
https://x.com/cinema_recall/status/1740111494962872658,27/12/2023,"Barbie with commentary by director Greta Gerwig is #nowavailable on HBO Max  to watch 

 She mentions many of the great references to other movies that were used in this feature and much more

#barbie #barbiemovie  #gretagerwig  #margotrobbie  #emeraldfennell  #academyawards https://t.co/166KpV3alX",5,17,1,1740111494962872658,0
https://x.com/tlite_/status/1732240976674984095,06/12/2023,hbo max fix it,0,1,0,1732240976674984095,0
https://x.com/JayCov21/status/1732240859607843177,06/12/2023,HBO Max… what is the issue here?,1,4,0,1732240859607843177,0
https://x.com/ppvi/status/1738536843778404778,23/12/2023,"I'd like to make a request to @TeamYouTube, @netflix, @HBO, @DisneyPlus, and any app with a video player, to fix subtitle placement.

We have the technology!

Subtitles obscure a massive amount of space, which is especially bad with educational videos: https://t.co/iFi3x3EsYH",3,36,1,1738536843778404778,0
https://x.com/CaseStudyQB/status/1733718044667527649,10/12/2023,HBO - 12/9/2023 - Bill Maher brings up the free speech issue on college campuses in regards to #IsraelHamasWar https://t.co/96YaU8SXQZ,1,13,6,1733718044667527649,0
