link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/nohohankpilled/status/1691253497906229248,15/08/2023,my main issue with hbo barry is i have to suspend my disbelief in that these people wouldn’t simply commit suicide at some point,48,803,10,1691253497906229248,0
https://x.com/metrosp1derrr/status/1694857175946899773,24/08/2023,why hbo max just scan tf outta me @StreamOnMax FIX IT https://t.co/LyJascGMfr,1,6,1,1694857175946899773,0
https://x.com/landofthe80s/status/1692163045017911601,17/08/2023,"The HBO stand-up comedy special ""Delirious"" was filmed on this date in 1983 at DAR Constitution Hall in Washington, D.C. The 70-minute film became Eddie Murphy's first feature stand-up film and was released on HBO August 30, '83. #80s #80stv #1980s https://t.co/RBtt5OeGKE",190,1136,52,1692163045017911601,0
https://x.com/barstoolsports/status/1697304499092689076,31/08/2023,Max is debuting An INSANE Feature Where CNN News Will Pop Up While You Watch HBO Content https://t.co/gKZx0mLpCY https://t.co/CheWkwGA8a,11,188,47,1697304499092689076,0
https://x.com/anihtek/status/1689031590595252224,08/08/2023,"Obviously, this is not a documentary, it’s a presentation of tabloid fodder and interviews with clout chasers. I don’t know what’s going on at HBO (Max) but their standards for documentaries are plummeting. Fix it",2,8,0,1689031590595252224,0
https://x.com/KivuliKix/status/1694399157283213524,23/08/2023,"Awesome Issue! 

NO/ONE feels like a HBO show in comic book form. 

The mystery of the Richard Roe killer gets more interesting each time and the ending of this issue as me on the edge of my seat waiting for next month’s",2,8,1,1694399157283213524,0
https://x.com/thinkershaggy/status/1694156951922393537,23/08/2023,damn tgc and olivia ab to be stuck on the dragon show till the very end hbo fix that 😪😪,0,12,1,1694156951922393537,0
https://x.com/remotectrlz/status/1691928603708084734,16/08/2023,hbo max rebranded to max just to fix 0 problems they have in app and online…,0,4,1,1691928603708084734,0
https://x.com/DomTheBombYT/status/1694840016575291880,24/08/2023,"Showrunner Craig Mazin has confirmed he is open to doing spin-offs for The Last of Us HBO:

""I’m not against the idea of other shows that may draw from these characters or that world, but in principle, I have no issue with it whatsoever. And I’m sure Neil would be interested as… https://t.co/WgJWfSVlp0",66,1231,30,1694840016575291880,0
https://x.com/GovernorAnne/status/1691476764776935424,15/08/2023,HBO Max should come out with a feature where you can watch Sex and the City but it automatically skips Carrie and Big scenes,0,2,0,1691476764776935424,0
https://x.com/MaximoBanksy/status/1691778466222620816,16/08/2023,"“One of the girls” 
       HBO’s The Idol 
[full feature // 9:16ratio]
    👍🏽💬❤️🙏🏽♻️🙌🏽👌🏽🤘🏾 https://t.co/C2utskctxT",0,9,2,1691778466222620816,0
https://x.com/umispunk/status/1688560432968245248,07/08/2023,"i’m just about to wrap up my re-watch of hbo’s the last of us (since i got the 4k disc) and i gotta say, this show is significantly better enjoyed all at once. 

my issue with the lack of infected is pretty much gone, and i felt that a lot more issues were resolved for me 🤷‍♂️ https://t.co/6TE4UWpNcg",0,10,1,1688560432968245248,0
https://x.com/sirendeathcult/status/1693023699010552109,19/08/2023,I finally fixed my issue with (HBO)Max…LEATHERFACE better be worth it…,0,3,2,1693023699010552109,0
https://x.com/margielahun/status/1688659980734369793,07/08/2023,The guy from Industry has beef with me because I always bump into him in my local Tesco. Like babe you are on HBO what is your issue?,0,1,1,1688659980734369793,0
https://x.com/bannedfromdsa/status/1691198737375240192,14/08/2023,Begging everyone I know to watch How to with John Wilson so HBO gives him money to make a full feature doc,0,5,0,1691198737375240192,0
https://x.com/puzzled_orca/status/1691885050055303344,16/08/2023,"Where is everyone watching Metalocalypse these days? We were in the middle of season 3 before HBO Max pulled the plug on steaming it (a very stupid decision imo)
I have to get my fix before the movie comes out 😫",0,1,1,1691885050055303344,0
https://x.com/NiccoloAeed/status/1692216009728405734,17/08/2023,Watching the HBO Telemarketer documentary I only had one thought... How can I get a team of guys like this working to help fundraise for my indie feature?,0,11,1,1692216009728405734,0
https://x.com/NorrisButNoChuk/status/1691127003477602304,14/08/2023,there is a lot of emphasis on the Renaissance tour as the issue as if the HBO make ballroom mainstream post-Pose girlies weren’t spotlighting 🍯 first. there are elements of that community that have been propping up 🌴 people like miss bowl cut for years now,0,2,0,1691127003477602304,0
https://x.com/matthewsmithh/status/1694133700475121692,22/08/2023,given that the #Max app was a completely new app when replacing #HBO Max… did they fix the glitch where downloads wouldn’t work on planes?,0,6,0,1694133700475121692,0
https://x.com/rageMonkey_cX/status/1695634369119973605,27/08/2023,"bit of a conundrum. Flash appears now to be on HBO and I want to watch it because of everything else, but I don't want to watch it because of the main character. it's like a worse SW: Prequel Trilogy issue because this time it's the main character.",0,0,1,1695634369119973605,0
https://x.com/aphroditeharry/status/1692006605917765668,17/08/2023,what is HBO titans’ issue with bruce why do they hate him so bad. bruce slander left and right omg,0,1,1,1692006605917765668,0
https://x.com/sheikinmyhead_/status/1694171655608934494,23/08/2023,Man express VPN has stopped working for Hulu &amp; Netflix 😩💀 They better fix that mess ASAP but at least HBO working cus I need that And Just Like That finale tomorrow 😭,0,2,0,1694171655608934494,0
https://x.com/IronWolfNetTV/status/1694126049867551132,22/08/2023,Ever since the rebrand started for HBO Max back in May I’m surprised the app hasn’t received an update since cause there’s alot of minor issues that needs to be fixed &amp; one of them is the buffering issue cause when I’m in a middle of a movie it’ll start to buffer a lot https://t.co/pCI2tNU2vF,0,4,1,1694126049867551132,0
https://x.com/livelaughlice/status/1697374291459788894,31/08/2023,I ned hbo macx account someone eplease please Twitter do yo th ang pleaseeeee i want to watch fionna and cake with my friends Jolene and Rofl (His real name is Dominic) pleaseeee e twiotterr do yo thang This Is my Favorite Apple Feature Sugar Daddy I need this on a t shirt,0,1,3,1697374291459788894,0
https://x.com/caithuls/status/1687797253853859841,05/08/2023,That’s so awesome. Hey there’s been a glitch with the HBO app since it was Go where when you first play a show it freezes for a few seconds &amp; y’all haven’t seemed to try to fix it once. The money thing is so cool tho!!,0,14,1,1687797253853859841,0
https://x.com/HellOnHeelsGirl/status/1691629379699298432,16/08/2023,This Jared from subway hbo max feature is wild,0,2,0,1691629379699298432,0
https://x.com/_lilacdash_/status/1686512965795672065,01/08/2023,"Current progress on my Harold reference model, that I will be using to develop the design of grown-up version of him. Sketch is done, but there's still just few flaws to fix on it. 
Please, do not trace or use this in your art!!! 
#harold #haroldandthepurplecrayon #hbo #hbofamily https://t.co/zCKlFghfSb",0,3,0,1686512965795672065,0
https://x.com/milljm9/status/1694158886993830042,23/08/2023,I am just entirely too old for Hard Knocks to still come out at 10pm EST. Come on HBO let’s fix this.,0,1,0,1694158886993830042,0
