link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/tallfunnywoman/status/1667956653864484869,Sun Jun 11 18:07:10 +0000 2023,"Bug of the day is the Maratus speciosus, a jumping spider family member in the genus Maratus - better known as the peacock spiders! Jumping spiders are some of the most curious &amp; intelligent spiders - a recent study found that they may even experience REM sleep &amp; have dreams! https://t.co/bzayE1BSAM",2,37,4,1667956653864484869,0
https://x.com/SF_Spector/status/1665045119450398721,Sat Jun 03 17:17:46 +0000 2023,"New Trolls video on Peacock Kids channel.

After being missing the Trolls logo screen bug is back now this time on the bottom and much smaller https://t.co/D6C9mw9z3h",0,8,1,1665045119450398721,0
https://x.com/JLWeisenfeld/status/1665448530029207557,Sun Jun 04 20:00:46 +0000 2023,It really bugs me that this Sloane Stephens match is on Peacock. I happen to have access to the app until the end of the month when Xfinity no longer offers it for free. Why can’t NBC just broadcast it?,1,15,5,1665448530029207557,0
https://x.com/Chyanime/status/1666649650953342977,Thu Jun 08 03:33:36 +0000 2023,"Alright, let's do this one more time. This is 'PCSR' (""Peacer"") She was bitten by a radioactive Peacock Spider at a Bug Exhibit she attended as a Fashion Major. She is Smol &amp; Sassy #Spidersona #SpiderVerse https://t.co/GTs23mL66j",2,3,0,1666649650953342977,0
https://x.com/tallfunnywoman/status/1672370648117592067,Fri Jun 23 22:26:48 +0000 2023,"Bug of the day is Poecilotheria metallica, or the peacock tarantula! Female peacock tarantulas can live for up to 15 years, but this species is critically endangered 🥲 let’s hope for strong conservation efforts to help preserve this beautiful blue species! 🌎🕸️ https://t.co/UcSI7abWSa",2,13,0,1672370648117592067,0
https://x.com/merrabloom/status/1673434729717157888,Mon Jun 26 20:55:05 +0000 2023,a kid asked me my favourite bug and i blanked and forgot it and said katydids. that's not even REMOTELY true but i was put on the spot and forgot all other bugs😭😭😭 it's spiders. it's got dan spiders dangit. peacock spiders and tarantulas 🥺,0,1,1,1673434729717157888,0
https://x.com/scottplissken/status/1667958075360428032,Sun Jun 11 18:12:48 +0000 2023,"Watched ""Renfield"" on Peacock streaming. It was fun. I like how bugs for Renfield are like Popeye's spinach.  #Renfield https://t.co/GNvwZFExqm",0,4,0,1667958075360428032,0
https://x.com/TheDeskDotNet/status/1673584742669889536,Tue Jun 27 06:51:11 +0000 2023,"Comcast botches @Peacock Premium conversion for paid customers, some who pre-paid for the service can't use it due to technical bugs https://t.co/Pi0wRyp48G",1,2,0,1673584742669889536,0
https://x.com/Cooladee1/status/1667691264773349376,Sun Jun 11 00:32:36 +0000 2023,"Today in Animal Crossing Wild World Lyle was outside of my house to scam me but I ran away. Rasher thought that I was Robin when I entered his house and he said he is friends with Rod. I caught a new bug, peacock butterfly.",0,3,2,1667691264773349376,0
https://x.com/WynndaleYear4/status/1668700830575345666,Tue Jun 13 19:24:15 +0000 2023,What a lovely day for our trip to Newstead Abbey. The children experienced a lesson in a victorian classroom then went on a bug hunt in the afternoon. We even met the resident peacock! 🦚@primarywynndale https://t.co/PCfDdD3pwb,1,9,0,1668700830575345666,0
https://x.com/AlexaDWilson/status/1671914517893185537,Thu Jun 22 16:14:18 +0000 2023,"Nettles are fantastic habitat for insects. All these in one small patch of them at E's college:

Peacock butterfly caterpillars
Ladybird nymph
Dock Bug
Bush Cricket nymph https://t.co/Dd6ONp6v8s",0,1,0,1671914517893185537,0
https://x.com/RutledgeWood/status/1666820940276338694,Thu Jun 08 14:54:14 +0000 2023,Today is a great day to go watch #NBCHotWheels :Ultimate Challenge on @peacock ! What was your favorite build this week? The Monster Bug or the Buckaroo?? @Hot_Wheels @nbc https://t.co/0xUXtTmGao,2,42,3,1666820940276338694,0
https://x.com/MaverickMillard/status/1673874494467764225,Wed Jun 28 02:02:33 +0000 2023,"@peacock The office won't play when I choose an episode. . . I can play other shows fine, but the Office isn't working. Is there a bug? 

I've installed and reinstalled the application #help",0,0,2,1673874494467764225,0
https://x.com/JayNoSnax/status/1674274271013502976,Thu Jun 29 04:31:07 +0000 2023,@KehlaniRicoStan @peacock @Roku And I’m on a Roku sound bar. So this definitely sounds like a problem on Peacock’s end. They must have updated the app and introduced a bug. They better get it fixed by this weekend. There’s a big WWE event.,0,0,0,1674274271013502976,0
https://x.com/dan_dani_ci/status/1672741205140971522,Sat Jun 24 22:59:15 +0000 2023,@JunidOficial @HiiiiReider Si pero fue un capítulo con muchos Bugs (excepción de la Season 1),0,2,0,1672741205140971522,0
https://x.com/MSHMI2020/status/1671474080338288641,Wed Jun 21 11:04:09 +0000 2023,@peacock can you fix the bug on episode 7 of Dancing Queens?  Thanks,0,5,2,1671474080338288641,0
