link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/Jooooordie/status/1727371358215225765,22/11/2023,My baby be talking bout “fix the WiFi” when his Disney Plus start freezing like bro who are you 😂,1,7,2,1727371358215225765,0
https://x.com/BlueSparxLPs/status/1720276839388914085,03/11/2023,"Has Disney Plus just been broken for at least a week? I've been completely unable to access the login page everyday of trying, and nothing I've found online has actually fixed the issue. Just loads infinitely and eventually tells me that an unexpected error occurred. https://t.co/aGpESPOiZn",0,1,0,1720276839388914085,0
https://x.com/TrashleyWho/status/1725102490893295680,16/11/2023,"Yes it's mainly for Disney plus, who won't have this issue.",0,4,0,1725102490893295680,0
https://x.com/AyeeeNadia/status/1726387060108640413,19/11/2023,When it’s not one issue with @VerizonSupport it’s another?? How did my Apple Music and Disney plus that was included with my plan automatically disappear? Hmm smh 🤦🏻‍♀️ I’m not very happy at all.,1,0,1,1726387060108640413,0
https://x.com/OwennZo/status/1727479648290750470,23/11/2023,"I really can’t wait to see the Young Avengers in the MCU. I also love the fact that Kamala is going to be the founder of the team

If I were to guess it’s probably going to be a Disney Plus series. I don’t see it being a feature film but I would love for that to be the case https://t.co/XJVmq3iC0D",0,0,0,1727479648290750470,0
https://x.com/snowflake_xxxxx/status/1721157159495565519,05/11/2023,"The ""Disney Plus"" group watch feature is gone...",0,0,0,1721157159495565519,0
https://x.com/_bayygod/status/1725283829638652208,16/11/2023,Jazz still ain’t fix the Disney plus 😒,0,0,0,1725283829638652208,0
https://x.com/HeartofManoj/status/1723241694924022178,11/11/2023,"How to Fix Disney Plus Error Code 83? #Movies #DisneyPlus
https://t.co/bjkn8YfqwR https://t.co/7nV0X45MPp",0,1,0,1723241694924022178,0
https://x.com/thereallme8/status/1719701922548969825,01/11/2023,"They're all overly expensive anyways.
Starbucks over a local coffee shop? McDonald's vs any food place? Did they even fix the ice cream machine or their prices?

And Disney plus for what? The star wars and Marvel 50+ related shows?",1,7,2,1719701922548969825,0
https://x.com/jessiesgibson/status/1725778798136967243,18/11/2023,"guyssss when disney plus says ""your payment is about to expire"" how the fuck do i fix this??????",0,0,0,1725778798136967243,0
