link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/POTCUpdate/status/1709638444903719283,04/10/2023,"A new season of ‘Behind the Attraction’ releases November 1 on Disney Plus.

The series offers behind the scenes looks at iconic Disney rides and will feature an episode dedicated to Pirates of the Caribbean! https://t.co/Pml9H1te3u",9,70,2,1709638444903719283,0
https://x.com/IryPixar/status/1708278099240989084,01/10/2023,"Software is called Meander. Add to this list the ""Far From The Tree"" short and ""Elephant in the Room"" (please go watch Short Circuit on Disney+!), plus some stuff on Moana, Raya, pretty much every WDAS feature film in one way or another. Wish is indeed an evolution of Meander!",14,75,4,1708278099240989084,0
https://x.com/Romashk25352730/status/1709991201007456337,05/10/2023,🖥 The Worst Evil drama is very interesting...With pepper and sharp plots in each new episode A special feature is the skill of the charisma and charm of the actors I would advise everyone to join the viewing who has not watched it yet DISNEY Plus Worst Evil @Jichangwook https://t.co/F7RLoCLvNt,4,34,0,1709991201007456337,0
https://x.com/decodethemonstr/status/1711226762405777754,09/10/2023,disney lame asf for removing the group watch feature on disney plus 🚮🚮🚮 https://t.co/Ty849l5WbM,1,7,1,1711226762405777754,0
https://x.com/Mando3Updates/status/1710075157304250837,05/10/2023,"If you want an Ahsoka fix after the finale I’d recommend checking out ‘Haunted Mansion’ on Disney plus. 🔥🔥🔥

#themandalorian #grogu #dindjarin #starwars #ahsoka          #HeraSyndulla       #sabine      #huyang      #DroidChopper       #anakin         #HauntedMansion https://t.co/EwuAUUZXgA",4,33,3,1710075157304250837,0
https://x.com/altisalie/status/1712651225995383103,13/10/2023,actualllyyyy fuck disney plus for getting rid of the groupwatch feature likeee....... 🧍,0,7,1,1712651225995383103,0
https://x.com/PhilN_/status/1710246919526551560,06/10/2023,I really wish all the Star Wars Disney plus shows didn’t suffer from the same issue they all share and that’s pacing. https://t.co/JVH5bI44Qm,0,0,0,1710246919526551560,0
https://x.com/abbybem/status/1716889995733344461,24/10/2023,Why the FUCK would Disney plus get rid of the group watch feature????? Literally the best feature on the website 😭😭 fumin xxx,1,3,1,1716889995733344461,0
https://x.com/JustEvilBrad/status/1712751753542660594,13/10/2023,disney plus new issue of not remembering how far through the episode you are is really annoying,0,3,0,1712751753542660594,0
https://x.com/HeartofManoj/status/1716862269378765254,24/10/2023,"How to Fix Disney Plus Error Code 83? #Movies #DisneyPlus
https://t.co/bjkn8YfqwR https://t.co/c9cft2e8X3",1,2,0,1716862269378765254,0
