link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/YazzyPresents/status/1757340535549800697,13/02/2024,"The feature length Documentary that follows this story is currently on Netflix after doing a brilliant festival run. My Mum took me to watch this a few years ago.

It’s called “Three Identical Strangers”.

Also, they were separated as an experiment. Pure wickedness!",22,44,5,1757340535549800697,0
https://x.com/NetflixIndia/status/1756279344043880852,10/02/2024,Not to be dramatic or anything but Ranbir looking at me like this would literally fix me 😊😳 https://t.co/WR4GmIjqqT,134,678,16,1756279344043880852,0
https://x.com/Uncle_Olu_/status/1757380808719966591,13/02/2024,"Women are funny people.
Any small issue, they become petty.
Anyway, they've removed me from the Netflix login 🤣😆😂
So, na to subscribe to Netflix remain like this, or maybe not 🤔",9,34,31,1757380808719966591,0
https://x.com/cucciflipfl0ps/status/1758584735817711932,16/02/2024,Not only does this look fucking awful but Netflix also made it so that way you can’t share accounts by implementing a home WiFi feature on mobile devices.,0,3,0,1758584735817711932,0
https://x.com/JerbearFreeman/status/1759052181330862329,18/02/2024,ATLA is 19 years old this year. They make the live action remakes of kids shows for a NEW generation of kids. The original creators did walk away because Netflix wanted to age it up. 30 year olds who can’t handle that they aren’t the target audience for these programs IS an issue,1,8,0,1759052181330862329,0
https://x.com/spicyofc/status/1756361888487841988,10/02/2024,"Looking for a simple advantage over other traders?

- Less time spent on Netflix
- More time spent on Practicing, Researching and Improving

Fix the easy things first before you start thinking about the more complex advantages you could find.",2,38,0,1756361888487841988,0
https://x.com/projectile_puke/status/1758351443202068634,16/02/2024,why the fuck would netflix launch the household feature when theres so many things Wrong With It,0,2,1,1758351443202068634,0
https://x.com/Dremill/status/1757514012387168268,13/02/2024,"How people get their dopamine fix determines how successful they become. 

Some get it through alcohol, video games and Netflix - others get it through building businesses, working out and making money. 

It's all the same high.",2,36,7,1757514012387168268,0
https://x.com/Rektblitz/status/1759162524048486580,18/02/2024,Netflix needs to add a feature to when you leave it on the Home Screen they just play some random series/movie.,1,2,2,1759162524048486580,0
https://x.com/txtofbin/status/1756354566042591301,10/02/2024,netflix priv 1b yang fast fix #zonauang,0,2,53,1756354566042591301,0
https://x.com/Heydontfrown/status/1757398526835728867,13/02/2024,"I have been boycotting Netflix for quite a time. 5,6 months. (The Palestine Issue) What do you think can i resume the subscription? I get bored. I need to watch something.",1,6,7,1757398526835728867,0
https://x.com/FrightYa/status/1759135804516118658,18/02/2024,"Join #FrightClub and tweet along Sunday's double-feature starting with The Meg 2: The Trench (2023) at 10:00 PM ET. Available on Netflix.

Then join us at 12:10 AM ET for Deep Blue Sea (1999). Available on Tubi.

We're going to need bigger snacks 🎣 https://t.co/VVQZZj2Hij",5,10,1,1759135804516118658,0
https://x.com/MayDecemberFilm/status/1757072069366530304,12/02/2024,"""A feast of powerhouse acting.” May December is nominated for 5 Indie Spirit Awards including Best Feature and Best Lead Performance - Natalie Portman. Watch now on Netflix in the US and Canada. https://t.co/kfCovJ0OhU",3,23,0,1757072069366530304,0
https://x.com/_bahhumbug/status/1756505160199671884,11/02/2024,"Here’s a link to watch Crip Camp for free:

https://t.co/iKND1qkKYB",183,790,1,1756505160199671884,0
https://x.com/thecuriousheyze/status/1758683969422278789,17/02/2024,Don’t Beyoncé got one more movie left in her deal @ Netflix? Wouldn’t it make sense for her to have the last movie be a full-length feature film woven together with music from all three acts creating a Beyoncé cinematic universe celebrating her music and black music at large? https://t.co/GpIzaMFQZB,0,2,0,1758683969422278789,0
https://x.com/Feeb4z/status/1757557699007410507,14/02/2024,Somebody tell me why I just opened netflix to see a full feature length sidemen documentary in the year 2024 https://t.co/dR2stuV07h,0,11,0,1757557699007410507,0
https://x.com/AnnieAwards/status/1759082549551223072,18/02/2024,"And the Annie Award for Best Voice Acting - Feature goes to . . . Chloë Grace Moretz (Nimona) for Nimona! @chloegmoretz @netflix  

#51stannieawards #asifahollywood https://t.co/fKA28nLD00",85,396,5,1759082549551223072,0
https://x.com/DaveScarangella/status/1756435843885965755,10/02/2024,"What had a Netflix issue on the den TV, so I go out, fix it, and come back and see I missed a Virginia Tech grand slam...",1,20,2,1756435843885965755,0
https://x.com/NwakakwaCarl/status/1757615132073472464,14/02/2024,"As if they haven’t embarrassed themselves already. They definitely saw what happened with Disney and Nimona. After Disney canceled Nimona, Annapurna picked it up, released it on Netflix, and now it got an Oscar nomination for Best Animated Feature. Disney is def embarrassed now. https://t.co/ue0zKYmNkL",0,5,2,1757615132073472464,0
https://x.com/TheAdvocateMag/status/1757238295170314426,13/02/2024,Hannah Gadsby's Netflix special to feature starry lineup of genderqueer comics https://t.co/ClxyLJ2Cgz,8,41,4,1757238295170314426,0
