link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/netflix/status/1749798058307747881,23/01/2024,Society of the Snow has earned an Oscar nomination for Best International Feature Film and Best Makeup and Hairstyling. JA Bayona's work is a harrowing yet hopeful depiction of the 1972 Andes plane crash survivors. https://t.co/oFigS3pLFn,1565,11447,198,1749798058307747881,0
https://x.com/leafcity6/status/1750257275489419764,24/01/2024,"Netflix: ""We have a feature with Trevante Rhodes and Kelly Rowland""

#BlackTwitter : ""That's what's up! Sounds dope!""

Netflix: ""Produced by Tyler Perry........""

Black Twitter: https://t.co/CtZNXAstyE",38,200,10,1750257275489419764,0
https://x.com/FilmUpdates/status/1750918636829876493,26/01/2024,"Dev Patel’s directorial debut ‘MONKEY MAN’ was earlier bought by Netflix for $30 million.

Jordan Peele – a producer on the feature – reportedly saw the film and felt it deserved a theatrical release. It will now hit cinemas on April 5. https://t.co/YktkIKs230",1884,21340,127,1750918636829876493,0
https://x.com/ChileanCrave/status/1749799547982024941,23/01/2024,"The Eternal Memory has been nominated for ""Documentary Feature Film"" at the Oscars

The ceremony will air on March 10th on TNT, TNT Series, CNN Chile and HBO Max and the documentary is available now on Netflix and Paramount+ https://t.co/qGVe0gCxEJ",97,872,5,1749799547982024941,0
https://x.com/knoxben1/status/1750541900245868560,25/01/2024,Netflix Twitter in 2025: I can fix him https://t.co/6LDUyyN5Oy,4,28,2,1750541900245868560,0
https://x.com/aproperpirate/status/1750111100572422160,24/01/2024,"**Cheat Sheet Update**

The email for Netflix on the previous cheat sheet and thread is NOT going to be as helpful as the title request or chat feature, so it’s been removed. The phone number is solid and ppl have had success there.
#SaveOFMD #OurFlagMeansDeath #AdoptOurCrew https://t.co/ifz2LS17vP",128,229,3,1750111100572422160,0
https://x.com/WhensItStreamin/status/1749844624259338539,23/01/2024,"Where to stream the (feature-length) nominees for the 96th #AcademyAwards!

20 DAYS IN MARIUPOL - PBS
AMERICAN FICTION - MGM+, est. February-March
AMERICAN SYMPHONY - Netflix
ANATOMY OF A FALL - Hulu, est. March-April
BARBIE - Max
BOBI WINE: THE PEOPLE’S PRESIDENT - Disney+, Hulu https://t.co/ITmmzsjdN5",179,2352,10,1749844624259338539,0
https://x.com/gabe4gabriel/status/1748048082665607168,18/01/2024,"RUNS IN THE FAMILY has been nominated in the @glaad Awards’ Outstanding Feature Film (Streaming/TV) Category!!! So deeply proud of the entire team and grateful for this big nod from the Hollywood queers. If you haven’t yet, check out RITF on Netflix and tell your friends! ❤️❤️❤️ https://t.co/04vOfjs8Vk",20,57,6,1748048082665607168,0
https://x.com/netflix/status/1746713814186254503,15/01/2024,"Nimona is nominated for 9 Annie Awards including Best Feature!!

The animated film -- from graphic novelist ND Stevenson -- is now streaming. https://t.co/YtMa6UTqxs",481,3398,110,1746713814186254503,0
https://x.com/TailosiveTech/status/1749201991849644462,21/01/2024,"I don’t care about no Netflix on VisionPro (overpriced service, they cancel shows all the time, most of the movies are meh)

But no YouTube App is a huge bummer. Mainly cause on flights I tend to watch downloaded videos via YouTube Premium. The safari workaround won’t fix that https://t.co/UsHAKfe58v",21,952,81,1749201991849644462,0
https://x.com/BoredAtGym/status/1751378582746571030,27/01/2024,I’m so surprised Netflix still hasn’t copied this. Such elite feature,7,50,1,1751378582746571030,0
https://x.com/hernandy_s/status/1752436885018808573,30/01/2024,"Love how the biggest issue with Marvel Netflix was that they were too broke to tell the stories that some of those characters deserved

While Marvel Studios has too much money on their hands",10,128,5,1752436885018808573,0
https://x.com/friendlygemni/status/1749520291447918797,22/01/2024,"si1: 62,200,000
si2: 65,080,000
si3: 95,500,000
*data from netflix*
lmaoo don’t ever fix y’alls mouths tryna argue that si2 was the most watched or w.e when si1 had 8 eps and it barely passed it with 10 eps mind you #SinglesInferno3 https://t.co/hrCcGp2xIn",17,112,7,1749520291447918797,0
https://x.com/Shockng/status/1750931517209985118,26/01/2024,"🟢⚡️NEW: “One Too Many” movie starring Dakore Egbuson, Chimezie Imo, Omowunmi Dada, Rachel Oniga, Jide Kosoko is set to release on Netflix 23rd February. 

&gt;&gt; The kayode kasum directed feature drama , shot in Ibadan, follows Adesuwa and her family who have always had unfortunate… https://t.co/U6VdhavsXl",16,47,3,1750931517209985118,0
https://x.com/Lons/status/1750374580454293635,25/01/2024,Did you know Daniel Kaluuya's feature debut as a co-writer/co-director is on Netflix right now? It's a sci-fi coming-of-age drama called The Kitchen set in a near-future London housing estate. It's really good! https://t.co/R1c9gBX7nu,20,218,8,1750374580454293635,0
https://x.com/MayDecemberFilm/status/1752723424080982062,31/01/2024,"""A deliciously dark-edged melodrama."" MAY DECEMBER stars Natalie Portman, Charles Melton, and Julianne Moore. Nominated for 5 Indie Spirit Awards including Best Feature, watch now on Netflix. https://t.co/I8Zr5FQCV3",3,22,0,1752723424080982062,0
https://x.com/indigoiseau/status/1751319618084319702,27/01/2024,"Thelma the Unicorn's set to hit Netflix May 17th!! 🦄✨ I had an incredible, superfun time working on this as a fix artist / tech animator over the past year! https://t.co/ZMN5ahY3vD https://t.co/bFdyGgziUs",4,7,1,1751319618084319702,0
https://x.com/PeterRHann1/status/1749121621598876071,21/01/2024,"Apparently #DumbMoney  debuts o Netflix today. Except in Canada where its not on Netflix Canada.

But if you have VPN switching that might not be an issue.

Or you could start your Amazon Prime Canada account thinking to rewatch Reacher season 1. and find Dumb Money staring at…",11,137,10,1749121621598876071,0
https://x.com/Kali__Yuga__/status/1750110909840990446,24/01/2024,"The tennis world is ashamed of its players guilty of domestic abuse ie Zverez, whom they asked NOT be featured in Netflix Break Point.

AFL? They take a different tack. They prefer to celebrate &amp; promote theirs. Rather than ask that they NOT be in docudramas, they'll feature them",3,10,0,1750110909840990446,0
https://x.com/TomMCJL/status/1749907745979973632,23/01/2024,"Netflix gained 13 Million additional subscribers to the platform in final stretch of 2023.

8 Million over expectations, in fact.

They're crediting this to the likes of Squid Game: The Challenge, All The Light We Cannot See &amp; feature films such as...Zack Snyder's #RebelMoon. https://t.co/6x1Uk7H36W",6,28,1,1749907745979973632,0
https://x.com/denielemein/status/1751210860792754569,27/01/2024,"CINEMALAYA 2023 feature films entries to be streamed online (so far):

• ROOKIE (Samantha Lee) – Prime Video
• AS IF IT’S OVER (John Rogers) – Netflix on February 15
• ITI MAPUKPUKAW (Carl Papa) – Netflix on February 24 https://t.co/IPnOdIpDmH",24,144,0,1751210860792754569,0
https://x.com/BoundingComics/status/1749612841500598409,23/01/2024,‘Masters Of The Universe: Revolution’ Exec Producer Tries To Win Back Fans By Promising Netflix Sequel Series Will Prominently Feature He-Man https://t.co/CiFHM2WfSp,26,251,139,1749612841500598409,0
https://x.com/collixioncowboy/status/1750508720680055287,25/01/2024,"The most recent update of the Network ruined the organization of the archive. You would hope with the move to Netflix that they resolve that issue.

For Canadians this is massive, Sportsnet has such a disappointing WWE library and is really only useful for live viewing.",0,27,2,1750508720680055287,0
https://x.com/CompassionQuiet/status/1749530345689764001,22/01/2024,"Hi @netflix! Our crew is dedicated, loud, and spread out all over the world! We’d love to fix your banner to our ship! #AdoptOurCrew #SaveOFMD https://t.co/s4gGiNIMAY",6,12,0,1749530345689764001,0
https://x.com/Variety/status/1749533644186644669,22/01/2024,"“Crossroads,” Britney Spears‘ first starring role in feature film, will finally be coming to streaming for the first time thanks to Netflix. https://t.co/FKl64Tt0H2",96,483,13,1749533644186644669,0
https://x.com/ripster47/status/1752374727107399696,30/01/2024,"$DIS $NFLX
 PELTZ’S PLAN TO FIX DISNEY INCLUDES BUNDLING ESPN+ WITH NETFLIX",3,32,6,1752374727107399696,0
https://x.com/BradoCapital/status/1749750635124199483,23/01/2024,"Having too much fun with the new bar stacking feature.

These are so easy to make.

Netflix subs by region.  $NFLX https://t.co/UG9lxLpFTf",3,45,1,1749750635124199483,0
https://x.com/mslisterssis/status/1749043275540070630,21/01/2024,Dear Terven! Wanda Sykes’ Netflix special ‘I’m an Entertainer’ has brought me out of hiding. At 18:55 she launches into a woefully misinformed bit on the trans issue followed by a grossly offensive bit about women. Check it out then flood her page with Terfury I’ve gone first. 🤓,2,18,1,1749043275540070630,0
https://x.com/NoGoliath/status/1751705923632931221,28/01/2024,"#SellZSJLtoNetflix @netflix
#SellSnyderVerseToNetflix 

Those pesky Sell ppl &amp; their ROEs..

We never changed, &amp; still won't.

Theres an old American saying;

""If it ain't broke, don't fix it."" 👍",10,26,4,1751705923632931221,0
https://x.com/sindibunny/status/1752181651814453393,30/01/2024,im seriously thinking that netflix maybe doesnt see the difference between a character like Sanji where it’s played as a gag every single time vs Sokka where it’s an actual issue that is addressed w his character…,1,13,3,1752181651814453393,0
https://x.com/IGN/status/1748729619937624335,20/01/2024,"Classic movies are sadly lacking in our current pop-culture diet, and Netflix isn’t doing nearly enough to fix that. https://t.co/jzGJiyXZu0 https://t.co/kgz69YIuL4",40,266,17,1748729619937624335,0
https://x.com/collectjurassic/status/1749541528043934008,22/01/2024,"NEW TOYS to wash down today’s new Jurassic P̶a̶r̶k̶ World movie news! @Mattel’s annual “feature” T.Rex finally has a name, and it looks like Spinosaurus will be back for 2024, too. Newcomer Becklespinax is rumored to be featured in upcoming @netflix Camp Cretaceous follow-up, https://t.co/3o793tJq1q",34,206,7,1749541528043934008,0
https://x.com/hanthedreg/status/1749923367015039138,23/01/2024,"""we did not want our campaign account to get political"" since when is the death of TWENTY FIVE THOUSAND palestinians a ""political"" issue? if you choose a netflix show over the literal tiniest effort of SILENCE i can't stand with you",3,8,0,1749923367015039138,0
https://x.com/LeonieWoolf/status/1752389407229776206,30/01/2024,"Dan Levy for Behind The Blinds ❤️😍
——
""Dan Levy — the actor and director behind the moving Netflix film, Good Grief — is the very first star our new SS24 CRAZY LOVE issue.
For Levy, working on his debut feature has become a form of therapy. Throughout the writing process, Levy… https://t.co/45URofrbJB",3,26,0,1752389407229776206,0
https://x.com/DannyVegito/status/1747393114900148572,16/01/2024,"This episode is a pretty big departure in terms of tone and format. It’s a lot closer to my Netflix Cowboy Bebop video in how I zoom in on one subject that is a symptom of much, much larger issue. Hope you give it a listen!",5,9,0,1747393114900148572,0
https://x.com/MattBeaudreau/status/1752672545084514687,31/01/2024,"If you are “struggling” to find your purpose and have anything on your daily calendar that looks or smells like scrolling, Netflix, video games, or other passive entertainment…

You aren’t struggling.  

You are entitled. 

Good news? It’s an easy fix. 

You can go struggle.",4,23,2,1752672545084514687,0
https://x.com/DEXWireNews/status/1750914656309264577,26/01/2024,"Netflix (NASDAQ: $NFLX) Soars 14%+ This Week Compliments of its Strong Earnings Report [Featured Video]

⭐️ Feature Article: https://t.co/eLwPTh9Sfd

▶️ YouTube (Short): https://t.co/IPUM5Omco1

 #Netflix #NASDAQ #NFLX #Entertainment #Streaming #CommunicationServices #Streamers… https://t.co/WZgtxp6OgC",645,657,47,1750914656309264577,0
https://x.com/totalfilm/status/1752029591034613803,29/01/2024,"🕸️ Here's your EXCLUSIVE new look at Madame Web from the new issue of Total Film magazine! 🕸️ 

Inside, director S. J. Clarkson teases the similarities between ""gritty"" Sony Marvel movie and Netflix's Jessica Jones https://t.co/jnjk0h4EhN",44,103,3,1752029591034613803,0
https://x.com/bnwbanter/status/1747382449821130884,16/01/2024,"Netflix have today announced the latest series of ‘Sunderland ‘Til I Die’ will be released on February 14th.

They have also teased a feature length ‘Derby Special’ that will be later released on April 1st. The two-hour episode will document the decision making process of Kyril… https://t.co/toLsgGxUnm",4,51,1,1747382449821130884,0
https://x.com/prolifrantivaxr/status/1749869205636436073,23/01/2024,"💉💔 London, England - celebrity photographer Joseph Sinclair dies of sudden, unexpected medical issue.  He was 49.  He shot for GQ, Esquire, Vogue, Sunday Times, Vanity Fair, Netflix, Disney, Amazon &amp; HBO.  ""We are all very sad – he was a very talented man.""

@MakisMD https://t.co/LVh8L2f0HY",1,5,0,1749869205636436073,0
https://x.com/TheFilmStage/status/1749538670153977972,22/01/2024,Netflix has acquired Greg Jardin's Sundance horror feature 'It’s What’s Inside' for $17 million. https://t.co/eNpdSlkEh2,4,53,2,1749538670153977972,0
https://x.com/RyanCecilJobson/status/1749864211646238956,23/01/2024,Finally got to this on Netflix. Need to see Gibbs in another feature role after this one. 💯💯💯,1,18,2,1749864211646238956,0
https://x.com/perfectsveivet/status/1749964157326414212,24/01/2024,rewatching avatar the last airbender in preparation for the netflix adaption next month and zuko…..i can fix you.,0,9,2,1749964157326414212,0
https://x.com/SriRamya21/status/1748061140800659485,18/01/2024,"You did it intentionally! 
Going to temple and hurting millions of peoples sentiments is common In TN!
We are a highly tolerant religion that's the reason issue ended with Netflix else u know what will happen if u wear burka and eat pork!",5,24,3,1748061140800659485,0
https://x.com/SDS_BoarHat/status/1752761130001314189,31/01/2024,"Four Knights of the Apocalypse [Netflix]
Still not available
There appears to be a technical issue.
The date has been removed &amp; the page is no longer accessible via normal search.
#NanatsuNoTaizai #SevenDeadlySins #FourKnightsoftheApocalypse #Mokushirokunoyonkishi #黙示録の四騎士 https://t.co/1dr8ahut1F",13,72,3,1752761130001314189,0
https://x.com/harunocloud/status/1748890883100192925,21/01/2024,"#Tresspassers 2024

Bakaryhthm's back at it again with witty non-linear script about commoners in crime. As a special i think it's just nice to watch but dont expect full-length feature's standard.

Hoping netflix will also air satsui no michinori next. https://t.co/3r3nXwvj3s",1,6,0,1748890883100192925,0
https://x.com/SVAgency1/status/1750990806624665801,26/01/2024,"On Netflix now.... 

Social Media + Crypto is DARK

Satoshi can fix it all.

He's back. They brought him out of hiding.

The world needed him.... he will destroy &amp; disrupt.

Then fix...

Watch the Social Dilema on Netflix if you use Social Media or have kids.

Sell all Crypto… https://t.co/7KCn2JYVSm",2,14,2,1750990806624665801,0
https://x.com/3bodyuniverse/status/1750575509547946143,25/01/2024,"Hong Kong filmmaker Derek Tsang — whose 2019 film Better Days swept the Hong Kong Film Awards and was nominated for best international feature film at the Oscars — helmed 3 Body Problem's first two episodes for Netflix, setting the tone for the ambitious series. https://t.co/Chi6YQgAm7",8,29,1,1750575509547946143,0
https://x.com/Iam_Kelvxxn/status/1749341290540474563,22/01/2024,Avatar: The Last Airbender on @netflix will feature events that did not take place in the original series. https://t.co/pUpdQcYTa1,2,12,3,1749341290540474563,0
https://x.com/AgentsFandom/status/1752029291347595301,29/01/2024,"A new feature for Katara in Netflix's 'AVATAR: THE LAST AIRBENDER' has been released.

The live-action series splashes onto the platform February 22nd 🌊

https://t.co/vZqRbNQzdk",6,22,0,1752029291347595301,0
https://x.com/AgentsFandom/status/1752391663668912394,30/01/2024,"A new feature for Sokka in Netflix's 'AVATAR: THE LAST AIRBENDER' has been released.

All episodes premiere on February 22nd!

https://t.co/mR8ZCQ33ka",4,15,5,1752391663668912394,0
https://x.com/The_AdProfessor/status/1750893248921682354,26/01/2024,"5. Netflix

Principle: Choose Your Adventure

This is a new feature on TikTok ads Netflix is testing...

You get to choose the outcome of the ad.

The future of advertising? https://t.co/UFwy8rxZaI",1,29,1,1750893248921682354,0
