link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/WubsNet/status/1641818818417774593,Fri Mar 31 15:04:44 +0000 2023,"I'm telling you, watching #GH on Hulu is just SO much more relaxing and doesn't bug me with the cuts as much",3,43,3,1641818818417774593,0
https://x.com/EllCeeGee/status/1634757718480125952,Sun Mar 12 03:26:27 +0000 2023,Twitter is so far ahead of Hulu. This is a feature not a bug. Helps my nerves.,0,1,0,1634757718480125952,0
https://x.com/LogicoolG/status/1726468294021177462,Mon Nov 20 05:11:32 +0000 2023,"【NEW】Crazy Raccoon おぼ 選手がいち早く体感！

世界のトップ選手と共同開発したLogicoolG PROシリーズから、
新登場した、さらにハイエンドな「PRO X シリーズ」の
リアルな感想を動画でチェック

▼画像タップで、動画本篇へ▼",378,4130,326,1726468294021177462,0
https://x.com/theta7274/status/1637182227728547840,Sat Mar 18 20:00:35 +0000 2023,holy fuck I finally fixed the bug on hulu but now i have no adblocker,0,0,0,1637182227728547840,0
https://x.com/asg1049/status/1639414078056591362,Fri Mar 24 23:49:09 +0000 2023,Why the hell is Hulu raising prices when they should fix that rewind bug that’s been around for over a year?,0,0,0,1639414078056591362,0
https://x.com/theta7274/status/1637180804328570880,Sat Mar 18 19:54:55 +0000 2023,love that hulu has a million bugs and their video player hud sucks,0,0,0,1637180804328570880,0
https://x.com/Jm76Mendoza/status/1640846063014932480,Tue Mar 28 22:39:21 +0000 2023,@DisneyD23 @Jonpaul015 @hulu #d23hulu15 #sweepstakes @hulu @disneyd23 Bug Hat,0,0,0,1640846063014932480,0
https://x.com/maclogicrepair/status/1760643621185884438,Thu Feb 22 12:32:05 +0000 2024,They did it!,57,971,0,1760643621185884438,0
https://x.com/cookiecupcakes/status/1637920953601589257,Mon Mar 20 20:56:01 +0000 2023,"@hulu What's with the login bug that never seems to be fixed? No, my email and password are NOT wrong. #FIXIT https://t.co/dtrjvuov8k",0,0,1,1637920953601589257,0
https://x.com/PiunikaWeb/status/1633455291311468545,Wed Mar 08 13:11:04 +0000 2023,"Hulu bug tracker: Reported or officially acknowledged issues, pending improvements, &amp; development status [Cont. updated] https://t.co/urk4kI5zp3 https://t.co/A4jPMW0Tfk",0,0,0,1633455291311468545,0
https://x.com/__tiffanybankss/status/1634564780261515264,Sat Mar 11 14:39:47 +0000 2023,"Saturdays at work aren’t too bad … lol get paid to sit here watch some YouTube , Hulu whatever and not one nurse bugs me 🤭",0,0,0,1634564780261515264,0
https://x.com/Malalei_/status/1633609706957594625,Wed Mar 08 23:24:39 +0000 2023,@hulu you have a bug in your mobile app. The sound doesn’t work when you press play so you have to quit it and try again.,0,0,1,1633609706957594625,0
https://x.com/ekanscisum/status/1719011081664831493,Mon Oct 30 15:19:14 +0000 2023,"I really love this hip hop road trip playlist: https://t.co/TFsscitE7N

#hiphop #roadTrip",659,6869,396,1719011081664831493,0
https://x.com/Jeffreyb1818/status/1633481488048979974,Wed Mar 08 14:55:10 +0000 2023,@hulu Tell us you cant fix a bug youv had since launch withough telling us you cant fix bugs,0,0,1,1633481488048979974,0
https://x.com/tawhidaaahmed/status/1634344604228091904,Sat Mar 11 00:04:52 +0000 2023,Hulu should give us our money back on the months they have countless bugs on their app. Like why get charged when you can’t even hear the audio 4 times a month 😭😭and no I’m not being a drama queen yesterday the app was crashing and now no audio,0,1,1,1634344604228091904,0
https://x.com/Goonzz/status/1638363364807045123,Wed Mar 22 02:14:00 +0000 2023,This bug on Hulu with no audio is fucking brutal they gotta fix this,1,0,0,1638363364807045123,0
https://x.com/joe_espy/status/1638317893220704258,Tue Mar 21 23:13:18 +0000 2023,"Shane, who had me up all last night because he has a stomach bug, saw me sleeping just now and decided to wake me up to ask why he don’t have a profile on my Hulu…………………………..",0,0,3,1638317893220704258,0
https://x.com/lexmartinez1203/status/1638039086207492096,Tue Mar 21 04:45:26 +0000 2023,yo @hulu_support @hulu you need to update and fix bugs in your app or something bc my phone speakers &amp; volume works for everything on my phone except the hulu app👎🏼😿,0,0,1,1638039086207492096,0
https://x.com/KDeanster/status/1636914450899804160,Sat Mar 18 02:16:32 +0000 2023,"@hulu  @hulu_support 

Y’all have a Bug that is inconsistent somewhere in your sound files, 
It happens on loading the app on tv/phone. Multi ppl I’ve asked have had the same exp. 
Closing the app doesn’t always remedy the sitch, nor does turning the device off (waiting ) &amp; on.",0,0,1,1636914450899804160,0
https://x.com/PlNKNOlZE/status/1634361668514861057,Sat Mar 11 01:12:41 +0000 2023,@hulu please fix the bug that makes episodes go to the next when there’s still five minutes left. Please,0,0,1,1634361668514861057,0
https://x.com/laufamily1967/status/1632508454181978112,Sun Mar 05 22:28:40 +0000 2023,@WPJfan I'm in pa watching thru hulu. I thought it was a hulu bug?,0,1,1,1632508454181978112,0
https://x.com/VR30KELZ/status/1632937453244874752,Tue Mar 07 02:53:22 +0000 2023,Hulu has been lowkey going down they used to be top tier the shit but these bugs wallin,0,0,0,1632937453244874752,0
https://x.com/Cinder_Bug/status/1632788352888979458,Mon Mar 06 17:00:53 +0000 2023,@911onFOX @FOXTV @hulu What about Disney plus?,0,2,0,1632788352888979458,0
https://x.com/krsakk/status/1641212513088856065,Wed Mar 29 22:55:30 +0000 2023,"@AtyaniSara It’s so frustrating!! I looked into it a bit more and apparently Hulu has been having a “bug issue” that they’re trying to correct, but it’s literally been WEEKS 😭",0,0,0,1641212513088856065,0
https://x.com/AitaiKuji/status/1715331779484368900,Fri Oct 20 11:39:00 +0000 2023,Return to Hyrule with the Legend Of Zelda Hanayama Huzzle Figurines!,17,225,2,1715331779484368900,0
https://x.com/goochthedon/status/1637535519256064002,Sun Mar 19 19:24:26 +0000 2023,The way #streaming services keep going up we'll be back using cable! 👀😬 @youtubetv @hulu @hbomax @peacock @paramountplus and sorry no one has a better streaming service than @netflix almost flawless with no bugs.,0,0,0,1637535519256064002,0
https://x.com/TimCJudd/status/1640393715922665472,Mon Mar 27 16:41:53 +0000 2023,Hey @Hulu your iOS mobile app has been a greedy unstable POS which even after @Disney acquired you has continued to languish. The cost of your service continues to rise but your app still sucks. Its latest bug makes the listing screen unreadable. Does nobody do QA over there? https://t.co/aQWVLhMBBA,0,2,2,1640393715922665472,0
https://x.com/crystal_163/status/1634920759671029762,Sun Mar 12 14:14:19 +0000 2023,"Thank you zuzu😘
お疲れ様でした♪❗️🙇‍♀️🙇‍♀️🙇‍♀️
虽然只有今日有空去看，Hulu给我一个大兜b🥴促使我再次感叹还是现场好呀！
任何的设备甚至mcl都可能存在bug.
单看今天的Notte stellata，大鹅🦢情感表现更丰富了更细腻了～似乎有一咪咪的动作上的变更～♪(´ε｀ )好好看！
希望6月冰演现场见
#签证",0,0,0,1634920759671029762,0
https://x.com/sluthreturn/status/1637202553602539523,Sat Mar 18 21:21:21 +0000 2023,"@hulu_support @zurmologist Same, never happens unless there is a bug event.  It's been doing this for 3 days.  My zip is 37066.  I just missed half the damn UT/Duke game.  I want a refund and I've been with you for 7 years",0,0,0,1637202553602539523,0
https://x.com/MSfromUS/status/1696597490827452509,Tue Aug 29 18:55:37 +0000 2023,"Check out Hip Hop World Stars Playlist on Spotify: https://t.co/O5lnSfVsD7

#hiphop50 #playlist",61,660,62,1696597490827452509,0
https://x.com/NoMoreMatrix/status/1631747721974480916,Fri Mar 03 20:05:47 +0000 2023,@SgtWaterss Hulu waits forever to put up the dubbed version forcing to people to crunchyroll and funimation or to a shady streaming site that'll bug up your damn computer. No excuse for this with today's technology,0,0,0,1631747721974480916,0
https://x.com/annasversion__/status/1634426602393092097,Sat Mar 11 05:30:42 +0000 2023,Oh you can move to @hulu ! @netflix has bugs anyway. Shit is glitching so bad.,0,0,0,1634426602393092097,0
https://x.com/NotAWriter15/status/1635248681116135426,Mon Mar 13 11:57:21 +0000 2023,"Good morning #Switches, another day to bug @hulu to get #MotherlandFortSalem back, #hulu announce renewal or we'll never stop!
@DisneyPlus @DisneyPlusIT 
#SaveMotherlandFortSalem 
#MotherlandFortSalem4 https://t.co/RgLCS7UBRQ",1,2,0,1635248681116135426,0
https://x.com/mfarhaniqbal33/status/1636362518561005568,Thu Mar 16 13:43:21 +0000 2023,@askparamount My issue is with the app on iPhone! The only app I have issue with is ur app! Every other app working fine. The solution to fixing the app bugs and horrifying experience is not 2 tell people fix it ur self. Ur app is trash! @peacock app works @hulu app works @DisneyPlus app works,0,0,0,1636362518561005568,0
https://x.com/justpizz/status/1634677078988582912,Sat Mar 11 22:06:01 +0000 2023,"@hulu hello I recently left @YouTubeTV to join the great triple plan. I liked the price and features. It has some bugs but I can get over them. Although @YouTubeTV didn't have these problems, I try to be loyal.  This password confirmation every time is about to send back.",0,2,2,1634677078988582912,0
https://x.com/biiM_bO_Tsss/status/1635691845693976588,Tue Mar 14 17:18:20 +0000 2023,@hulu arreglen el bug ese que le quita el audio al app. Uno no paga pa’ esa mierda,0,0,0,1635691845693976588,0
https://x.com/Hellavation/status/1639495882721857536,Sat Mar 25 05:14:13 +0000 2023,@Spector_Vision It’s not so much that it’s just the audience translation from comic to anime doesn’t work Disney is just a glorified app for marvel movies and the app they could use to promote anime Hulu has too many errors and bugs for most anime fans to tolerate to move over,0,0,0,1639495882721857536,0
https://x.com/steelctystv/status/1636462984728813576,Thu Mar 16 20:22:34 +0000 2023,"@hulu your on my shitlist too, horrible start and stop feeds, clean out the bugs",0,0,0,1636462984728813576,0
https://x.com/Niki_Thee_Broad/status/1637964824633286656,Mon Mar 20 23:50:20 +0000 2023,"@hulu I’d really appreciate it if you guys fix whatever application bug you have that’s preventing me from minimizing the Hulu screen AND simultaneously doing web searches, check emails, etc.  I’m a millennial, I demand the right to not pay attention to one thing at a time.🙃",0,0,1,1637964824633286656,0
