link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/therookie/status/1676984357964111873,06/07/2023,Get your fix of this dynamic duo on Hulu now 🔥 https://t.co/ejK6sfbLMj,186,2860,56,1676984357964111873,0
https://x.com/Pulse_ChainNews/status/1684898496900415488,28/07/2023,"🚨We need everyone in the PulseChain community to contact these streaming services to feature The Highest of Stakes Documentary:

- Netflix https://t.co/IeBzsJmQlA
- Hulu https://t.co/JArxZe8OPz
- Apple TV https://t.co/G0J3PkzG5T
- HBO https://t.co/8mJjMYVLcv

Lets do this!",95,259,10,1684898496900415488,0
https://x.com/OGxTP/status/1683899928341356545,25/07/2023,Yeah @hulu needs to fix this 😂 https://t.co/1GiygCe7J7,4,13,1,1683899928341356545,0
https://x.com/Buffy1900/status/1678385291600576512,10/07/2023,"Article from The New Zealand Listener, Issue 29 - July 15-21, 2023 related to Creamerie Season 2 which premiere on TVNZ July 14, 2023.
#Creamerie #JayRyan #NewZealand #Hulu https://t.co/5rlujmbADB",7,18,0,1678385291600576512,0
https://x.com/charlieblr/status/1678986552288968704,12/07/2023,For the love of god @hulu fix the volume of your ads.,2,13,4,1678986552288968704,0
https://x.com/megmo113/status/1684028684607291396,26/07/2023,"@hulu, begging you to fix whatever is happening with Love Island UK episodes https://t.co/dXrOnQR0R1",2,12,2,1684028684607291396,0
https://x.com/RateSports/status/1676969071819247620,06/07/2023,"NFL 4K24 Release Two will feature significant upgrades to the broadcast packages, as well as brand new ones.

- Amazon
- CBS
- ESPN
- ESPN+
- FOX
- Hulu
- NBC
- NFL 4K24
- NFL Network
- YouTube TV https://t.co/tVOLIGTRdf",6,75,3,1676969071819247620,0
https://x.com/c__williams25/status/1683496977315647492,24/07/2023,I need my @LoveIsland fix!! @hulu_support where is episode 51?!? I feel pied off!,0,27,3,1683496977315647492,0
https://x.com/csrxo_/status/1685393333999239168,29/07/2023,"Hulu fix yourself, why haven’t you uploaded the new episodes of love island UK😐",0,9,1,1685393333999239168,0
https://x.com/JenniferPJ/status/1682583607104221184,22/07/2023,"Censored: Bat $#!+ has been upgraded from a short to a FEATURE LENGTH FILM!!!

#h2dindustries #netflix #hulu #amctheaters #moviestowatch #comedy #psychologicalthriller #spooffilm #genreparody #NewMovies2024 #jenniferpjackson #lefunk #writer #director #producer #winner https://t.co/UY9RsTqzXj",7,99,0,1682583607104221184,0
https://x.com/Chad_1906/status/1675300970148900866,02/07/2023,So Hulu is streaming Essence Festival?! Let me fix a drink and enjoy the concert.,1,7,1,1675300970148900866,0
https://x.com/_almahern/status/1683820443264753664,25/07/2023,"another day without a new love island uk episode, @hulu ???? Fix it babes",0,5,1,1683820443264753664,0
https://x.com/222anahi/status/1683915295306706944,25/07/2023,oh my fucking god a bunch of streaming sites including hulu have lost the rights to American Dad! wherE THE FUCK AM I SUPPOSED TO GET MY FIX NOW BITCH!!!!!!,0,9,0,1683915295306706944,0
https://x.com/7haman/status/1676384379939987456,05/07/2023,"finally figured out how to fix the sound for hulu yall. 

go to the sound settings on your tv and see if they have an auto-adjustment setting.",3,6,1,1676384379939987456,0
https://x.com/agoodmovietw/status/1679551539692576773,13/07/2023,"Revisit Ireland's first-ever nominee for Best International Feature at the Oscars: the achingly beautiful and heartfelt THE QUIET GIRL (@quietgirlfilm), directed by @ColmBairead. Streaming on @hulu.

https://t.co/fceRuUEQpm https://t.co/KvbhKEi1Rn",16,57,3,1679551539692576773,0
https://x.com/LSalviadore/status/1684224613973209090,26/07/2023,On my way to @hulu HQ to demand they fix this @LoveIsland glitch. https://t.co/Nqx6PWXAr3,1,6,1,1684224613973209090,0
