link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/FilmUpdates/status/1630656895991132160,28/02/2023,"Horror movie ‘CLOCK’ starring Dianna Agron will debut on Hulu on April 28.

It follows a woman who enlists in a clinical trial to try and fix her seemingly broken biological clock after friends, family, and society pressures her to have children. https://t.co/xVKQaOmk2z",865,14910,120,1630656895991132160,0
https://x.com/writeriowa/status/1626344705121218561,16/02/2023,"I know, I know. It's a ""music licensing"" issue. But, please, @ABCNetwork or @hulu, cut the check already. Bruce Willis and Cybill Shepherd in Moonlighting needs to be shown to a new generation. I mean, David Addison taught me sarcasm. 😎",39,277,6,1626344705121218561,0
https://x.com/alecfisher01/status/1621603625192640512,03/02/2023,"@DiscussingFilm @netflix  the problem is NOT that customers are sharing passwords, the issue IS your platform wasn’t made for competition and since you’ve gotta compete with Hulu, HBO max, and other streaming services, you’d rather turn to anti- consumer practices thinking it’ll solve it.",58,1060,19,1621603625192640512,0
https://x.com/bangxbailey/status/1622958395400814595,07/02/2023,i wonder if hulu is ever gunna fix the sound issue or does every commercial have to scream at me.,1,11,1,1622958395400814595,0
https://x.com/ZShevich/status/1629192822736707584,24/02/2023,"looks like Bruiser got dumped on Hulu today which is a shame b/c Miles Warren’s debut feature was one of my TIFF standouts... a gorgeously shot, knockout coming-of-age film about the toxicity of violent masculinity featuring the best Trevante Rhodes performance since Moonlight https://t.co/84OvllmDSQ",13,62,3,1629192822736707584,0
https://x.com/twitersbadboy/status/1630678421759033346,28/02/2023,Here's a demented thing the Hulu interface does now. All I did was press the Down button on the remote. You have to press Up right after to make it finally bring up the status bar. Great feature. Very intuitive! https://t.co/ZBMePd4z46,1,33,3,1630678421759033346,0
https://x.com/phil_jackson/status/1620923121552465920,01/02/2023,It's almost here. Three Ways coming to Hulu on the 10th! Mark your calendars. My first feature as a DP will actually be easily viewable to the public! #HappyDP https://t.co/IgiKOcti1w,9,54,11,1620923121552465920,0
https://x.com/screenqueenz/status/1622526780924887042,06/02/2023,"Raine Allen-Miller's feature directorial debut, RYE LANE, premieres internationally on Disney+ and Hulu in the US on March 31.

The romantic comedy follows two youngsters reeling from bad breakups who connect over an eventful day in South London. https://t.co/ddK5pHtdJx",10,33,0,1622526780924887042,0
https://x.com/OOC20thFox/status/1623076572134531074,07/02/2023,"PTC sure loves to make a issue out of nothing.
It's not like they are putting the Disney logo onto the Fox shows and movies and they haven't made a parental control over how Disney+ and Hulu handles the kid friendly and adult focused content. https://t.co/BaYL7Xlhgr",9,25,7,1623076572134531074,0
https://x.com/nerdygingerpuff/status/1621299785520013313,03/02/2023,I want to cancel Netflix after seeing all that shit. But my main issue is Greys Anatomy. Bitch there’s 19 seasons. It’s my comfort show. Do you know how expensive that’d be to buy as a dvd set or all the seasons on Amazon prime video? Like…Hulu please buy out greys anatomy,0,10,3,1621299785520013313,0
https://x.com/myforeverastros/status/1628565192106803201,23/02/2023,does anyone else have the issue where there’s no audio for hulu on iPad,1,5,4,1628565192106803201,0
