link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/peopIepIeaser/status/1697742685358956970,01/09/2023,"🚨🚨 CALLING ALL AMERICAN RWRB FANS 🚨🚨 @faheysversion had the amazing idea to continue this #RWRBRewatchWeekend with another rewatch saturday night using prime video’s watch party feature!! we’ll send out the link tomorrow night right before it starts, so keep an eye out 🫶 https://t.co/gMEYTba7yu",37,154,7,1697742685358956970,0
https://x.com/slothxbw/status/1707339082865811896,28/09/2023,"📅 2023-09-28
📍 IG benetonefilms

‘Congrats My Ex!’ Benetone Film’s latest feature film is premiering soon!

Get a glimpse of the first looks from our romantic comedy feature and brace yourself for the rollercoaster love story, coming soon in theaters and on Prime Video.… https://t.co/a8yDiwdChW",101,242,1,1707339082865811896,0
https://x.com/yeetedhoe/status/1707557806381891666,29/09/2023,prime video is so nice for giving this context feature oon the show bc i can assure you most of the viewers can't remember half of the shit that happened https://t.co/yR9cNJYJYF,0,6,1,1707557806381891666,0
https://x.com/CheyenneTheGeek/status/1707191332140446160,28/09/2023,For the past 3 years (three!!!) I’ve written anime essays/scripts for content on Prime Video’s channel. I’ve written a few pilots. One is a 1/2 hr comedy called The Comic Shop about three friends who run a comic book store. I’m also working on a romcom feature ft queer bw. :),8,33,1,1707191332140446160,0
https://x.com/gptnewstracker/status/1702170319018979384,14/09/2023,"Polestar integrates Amazon Prime Video into its Polestar 2 vehicles, expanding in-car entertainment. Future Polestar vehicles expected to feature the same apps. $AMZN $PSNY https://t.co/VLfQhYPKP0",1,8,0,1702170319018979384,0
https://x.com/RavenWannaB/status/1700419621491220618,09/09/2023,You mean to tell me I rented this movie and it’s in STRETCHED RES and this is a COMMON issue with PRIME VIDEO????????,0,7,3,1700419621491220618,0
https://x.com/kurchek_0/status/1702485871788773545,15/09/2023,"Prime video, your fast forward feature is abysmal. Just clone YouTube TV, my goodness. #TNF #amazon #Eagles #Vikings",0,4,0,1702485871788773545,0
https://x.com/Lionsfanatic83/status/1707558963993043188,29/09/2023,Amazon prime video can't keep a clear screen for more than .2 seconds. Garbage product.  @NFL  fix this crap!!!!,2,6,0,1707558963993043188,0
https://x.com/Rumseeh/status/1705268232498610184,22/09/2023,"My favorite actor Funke Akindele surprise new series tired #SheMustBeObeyed  set to premiere on Prime Video on September 29 with first poster.

The series will also feature prominent 
stars such as Vee lye, Nancy Isime, Waje, Akah Nani and Adedimei Lateef. Get ready 🚀🚀 https://t.co/3B8QJZZIGJ",0,1,1,1705268232498610184,0
https://x.com/NewsSrcCrawler/status/1705613992834523582,23/09/2023,"Disney+ Removes Groupwatch Feature. Amazon will start putting ads in Prime Video in push to increase revenues. starting in early 2024, Prime Video shows and movies will include limited advertisements. Ads in Prime Video content will be introduced in the U.S., U.K., Germany https://t.co/YkD4zFkQa0",0,0,0,1705613992834523582,0
https://x.com/MasonMaki1/status/1698894337315311741,05/09/2023,Fun fact: Prime Video has an X-Ray feature that lets you see what else the actors you're currently watching have been in. This also applies to animal actors! https://t.co/MWIm4q7XV8,1,0,0,1698894337315311741,0
https://x.com/Wikikiki_offl/status/1706599237562347975,26/09/2023,"Amazon Prime Video to Soon Feature Ads from Next Year...

https://t.co/glMs8d2dTo

#amazonprimevideo #wiki #amazonprime #wikikiki #amazonnews #primenews #amazonads #amazon #amazonsubscription https://t.co/88baOrpgYa",0,2,0,1706599237562347975,0
