link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/josh_olaolu/status/1626665267920097282,17/02/2023,"Number 1 film on Netflix
Number 1 show on Prime Video
Screening at the Smithsonian Museum D.C
Feature Documentary on Netflix
2 Nationwide Tv Shows
9 Nominations in Toronto 
6 International Awards including in New York and Canada
.
All in a calendar Year!All as Producer!
#grateful https://t.co/aRAStjPg2U",20,180,15,1626665267920097282,0
https://x.com/sola_omb/status/1623782785516281856,09/02/2023,"I love the x-ray feature on prime video that tells you who the characters in a scene are, along with their real names",2,4,0,1623782785516281856,0
https://x.com/arcnoias/status/1623015494172246016,07/02/2023,really like the x-ray feature on prime video mostly bc it lets you know which actors you’re seeing in every scene + what song is playing in the background,1,4,0,1623015494172246016,0
https://x.com/davidclairb/status/1621880127272394752,04/02/2023,30 days out until my debut feature film “Survivor's Choice” drops on Amazon Prime Video! #SurvivorsChoice #HorrorCommunity https://t.co/Xp45YvlE8k,2,10,1,1621880127272394752,0
https://x.com/davidclairb/status/1629562563238174726,25/02/2023,In just 9 days - my debut feature film #SurvivorsChoice releases exclusively on Prime Video. Thank you to all who believed in the kid they only told no. I appreciate you all. Much love. We’re at the finish line 🏁 👏 #FilmTwitter #screenwriter #ScreenwritingTwitter #horror #fyp https://t.co/iIt7DmeHFH,3,15,2,1629562563238174726,0
https://x.com/yertayo/status/1624115700733206529,10/02/2023,Prime video has a feature where they show you who is in any particular scene and in this one they credited the cat https://t.co/hYvMZ9xOwS,0,6,0,1624115700733206529,0
https://x.com/nerdygingerpuff/status/1621299785520013313,03/02/2023,I want to cancel Netflix after seeing all that shit. But my main issue is Greys Anatomy. Bitch there’s 19 seasons. It’s my comfort show. Do you know how expensive that’d be to buy as a dvd set or all the seasons on Amazon prime video? Like…Hulu please buy out greys anatomy,0,10,3,1621299785520013313,0
https://x.com/Nerdyfan1/status/1624801698001608705,12/02/2023,"Dear god I can’t emphasize enough how infuriating trying to watch shows on Prime Video is like how did anyone over there look at this and not see how confusing it could for a casual viewer.

Not to mention it makes the list feature less useful for keeping track of show updates… https://t.co/8qdC8Hlxbh",1,10,1,1624801698001608705,0
https://x.com/PansusP/status/1620866729319731201,01/02/2023,"Coming up Internationally at AMAZON PRIME VIDEO
CASH IS KING , HINDI FEATURE FILM https://t.co/KjhEx2vYwR",0,0,0,1620866729319731201,0
https://x.com/natalijanicole/status/1621652537320394752,03/02/2023,hate giving any praise to amazon but the feature on prime video where when u pause it it tells u all the actors in the scene is so good,0,7,1,1621652537320394752,0
