link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/PopBase/status/1648347764093493249,18/04/2023,"Amazon’s Prime Video introduces new feature called ‘Dialogue Boost’ which lets viewers increase only the volume of spoken dialogue in all series and films, without affecting the background music and effects. https://t.co/0cIiXN0KNE",1177,19132,199,1648347764093493249,0
https://x.com/FilmUpdates/status/1648328256729280512,18/04/2023,"Prime Video has debuted a new feature called Dialogue Boost, which lets viewers increase the volume of dialogue relative to background music and effects. https://t.co/TTEa3jpz6X",551,10305,175,1648328256729280512,0
https://x.com/DiscussingFilm/status/1648313031934328833,18/04/2023,"Amazon Prime Video has launched a new feature ‘Dialogue Boost’ on select titles.

The feature is described as an “AI-based approach” that allows viewers to adjust the volume of spoken dialogue without changing the volume of background music or sound effects. https://t.co/3MnJRZtctP",289,3933,116,1648313031934328833,0
https://x.com/Jerryhump3/status/1643176056705241089,04/04/2023,"Imagine being up this early for the release and you see yourself… 😭

Shoutout my man Xavier Williams for granting me the opportunity to capture his graduation photos. Check out his feature on Ep. 4 of Redefined: J.R. Smith. Streaming on Amazon Prime Video. #ncat #Uninterrupted https://t.co/TUPTTIJ7aJ",13,76,2,1643176056705241089,0
https://x.com/nofilmschool/status/1648496683968495626,19/04/2023,"Tired of constantly adjusting your TV volume during movies and shows? Amazon Prime Video's new feature, Dialogue Boost, uses AI to enhance dialogue while minimizing background noise 🔉
https://t.co/Mftj7rDOkw",9,35,4,1648496683968495626,0
https://x.com/SmartBarani/status/1648968289304051712,20/04/2023,"Amazon Prime Video has introduced a new feature that could actually help you hear the dialogue, even in particularly loud movies.

""Not available in prime video india"" https://t.co/0bEm2uXiXv",0,6,0,1648968289304051712,0
https://x.com/mario_dumaual/status/1646441435649159170,13/04/2023,"WATCH: @iamjoshuagarcia says no row with rumored girlfriend Bela Racelis after IG unfollow issue; reveals current status at Prime Video pictorial for “Ang Mga Kaibigan ni Mama Susan” | @ABSCBNNews 

#JoshuaGarcia
#BellaRacelis https://t.co/oGXtJDv77b",35,167,15,1646441435649159170,0
https://x.com/rowancheung/status/1649658192295612418,22/04/2023,"2. Amazon Dialogue Boost 

Dialogue Boost is an AI-powered tool for Prime Video that enhances dialogue volume in movies and TV shows. 

This feature aims to help users, especially those with hearing loss, better understand dialogues through background noise or action scenes. https://t.co/6lzTHob3eq",5,93,3,1649658192295612418,0
https://x.com/JaideRahl/status/1646464435316305920,13/04/2023,"Is there really no search feature on Prime Video, or am I just blind?",0,1,3,1646464435316305920,0
https://x.com/meanlezbians/status/1648348127206965254,18/04/2023,"between this and their x-ray feature, prime video kinda running circles around the other girls idk",0,2,0,1648348127206965254,0
https://x.com/ComicBook_Movie/status/1651647404754477060,27/04/2023,New #BATMAN Animated Feature And Spin-Off Series In Development For Prime Video  https://t.co/wTuGtVhk4B https://t.co/ATOu6QcxPt,3,16,0,1651647404754477060,0
https://x.com/nerdist/status/1648508400739971074,19/04/2023,Dialogue Boost is a new accessibility feature for Prime Video https://t.co/BmhjvUfJjw https://t.co/pbISOsspHY,11,63,2,1648508400739971074,0
https://x.com/KspNeroHardy/status/1648589644253253632,19/04/2023,"Prime Video is currently experimenting with a new feature called ""Dialogue Boost"" which allows subscribers to amplify volume of dialogues alone without increasing volume of background score &amp; other sounds. Option available only in select contents at the moment. https://t.co/zv043KvHZo",0,3,0,1648589644253253632,0
https://x.com/_demibandwout/status/1648517845297532932,19/04/2023,Time to get Amazon prime video cause this is the best feature ever,0,1,0,1648517845297532932,0
