link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/MangaMoguraRE/status/1693749330057072703,21/08/2023,"""Who Saw the Peacock Dance in the Jungle? - Kujaku no Dance, Dare ga Mita?"" by Rito Asami is on cover, for the first time, of the upcoming Kiss issue 10/2023.

A seemingly solved murder of a police man. But years after the killer was convicted, the victim's daughter receives a… https://t.co/m4ONz1l0ap",50,271,1,1693749330057072703,0
https://x.com/irisse_cbyu/status/1694362193733763426,23/08/2023,"💖🤩🔥 NEW Irisses are HERE 🔥👸💜

🦚 Peacock Princess (Rare) 🦚
🤩 Jessica Rabbit (Common) 😘 

👸 All FIX Price 💖💜💖

Link,Utility, and WIP Below ⬇️⬇️⬇️

#NFTCommunity #VERTICALNFT #getcolorised https://t.co/wfKY4u4B9G",54,66,10,1694362193733763426,0
https://x.com/JennaTVLover/status/1686908463195041792,03/08/2023,"WHY IN THE ACTUAL FUCK DOES THIS MAN STILL HAVE A JOB?!?!  

FIX IT, @peacock @DaysPeacock @SPTV @Sony 

YALL ARE PATHETIC

#FireAlarr",8,19,0,1686908463195041792,0
https://x.com/WEHAVETHEM/status/1690760311626768384,13/08/2023,@aissabth @peacock @loveislandusa FIX IT!!!!! https://t.co/ovdE6Q7oQ0,1,15,1,1690760311626768384,0
https://x.com/TeamKaos1998/status/1686766378752045056,02/08/2023,"Exclusive Deleted scene from  Becoming cody on peacock.          ""the personal issue""  #AEWDynamite200 https://t.co/01PfU7At9u",1,20,3,1686766378752045056,0
https://x.com/LoveAbri/status/1687985711331332096,06/08/2023,Y’all.. 😐 my mom asks “what is it” and obviously I’m confused so I call her and the issue is that she can’t find it on peacock… am I crazy for not understanding what she meant by saying “what is it?” https://t.co/UswCuJW57G,0,1,1,1687985711331332096,0
https://x.com/shoujogarden/status/1694365635697062287,23/08/2023,Kiss issue 10/2023 is now on sale “Who Saw the Peacock Dance in the Jungle?” by Rito Asami is on the cover! https://t.co/Uuw6ULg7gw,0,15,12,1694365635697062287,0
https://x.com/mistercecil/status/1688337075018379265,06/08/2023,The Office reboot on Peacock Premium + Platinum (only $49 a month!) to feature the triumphant return of Prison Mike. https://t.co/b7FjgKpBp0,1,0,1,1688337075018379265,0
https://x.com/WEHAVETHEM/status/1690978916444356608,14/08/2023,You have until #loveislandgames to FIX THIS!!!! @loveislandusa @LoveIsland @peacock https://t.co/XBrjCpn26A,1,18,4,1690978916444356608,0
https://x.com/RacingAerials/status/1690369381291737089,12/08/2023,"So dumb question but maybe someone can explain this to me...

Why is Xfinity qualifying only available on the NBC Sports App, where you need a TV provider to sign in, and not on Peacock, your premium streaming service people already pay for? 🤔 Is it a TV rights issue or..?",6,119,13,1690369381291737089,0
https://x.com/AndySnacks/status/1691680588628123685,16/08/2023,"Week 1, an Iowa team that can’t score battles Utah State on FS1 while No. 2 Michigan faces a bowl team from last year in ECU on….Peacock. Not even a channel. 

This is how you drive viewers to lesser channels. Why is it only a national issue when the Pac-12 does it?",0,9,0,1691680588628123685,0
https://x.com/SeekHYPEHQ/status/1695034971440943561,25/08/2023,"Due to technical issue, the new official minting time for 'Uprising On The Peacock Sea' is 12:00 UTC, the next 34 minutes.",1,8,0,1695034971440943561,0
https://x.com/HellblazerArts/status/1687699542500675584,05/08/2023,Subscribing to @peacock was best thing i could have done only done it watch Twisted metal last week but after i came home from work i finally watched both #SuperMarioBros &amp; #Reinfeld a double feature (only on peacock) best thing i did https://t.co/7fWERy98l3,0,2,0,1687699542500675584,0
