link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/WhenToStream/status/1634187974186237959,10/03/2023,"Puss in Boots: The Last Wish* (2022)
Streaming Now
Peacock
*Oscar Nominee: Best Animated Feature
#PussInBootsTheLastWish https://t.co/8cHhZ68dLv",2,35,0,1634187974186237959,0
https://x.com/yo_scoot/status/1632139744267374592,04/03/2023,TÁR and M3GAN double peacock feature is now,0,16,1,1632139744267374592,0
https://x.com/__yelhsa_/status/1632106588453347328,04/03/2023,lil peacock princess to fix my artists block https://t.co/aREVUskJ14,0,4,0,1632106588453347328,0
https://x.com/BranchRecruits/status/1633981737377079299,10/03/2023,⬛️🟥 ACADEMIC SPOTLIGHT 🟥⬛️   This week we feature Carson Peacock! #branchboy OL/DL with a bright future on the field and in the classroom. Keep up the great work Carson! #recruitthebranch #branchbuilt @jntester @ACRebstock @HCScottJackson @JBeverlyCoach @FootballBranch https://t.co/B4RkRPICcY,8,20,1,1633981737377079299,0
https://x.com/tinkeringprim8/status/1636170006307254273,16/03/2023,"Good evening from the Aleutian islands in the North Pacific, tonight we feature a fishy combat between the #5 Pacific Lumpsucker and the visiting #12 East Atlantic peacock wrasse #2023MMM (Note: Battle written by Wrasse Expert Josh Drew)",9,47,6,1636170006307254273,0
https://x.com/hlgriffin/status/1636538871591698433,17/03/2023,"I have a Peacock subscription because of Poker Face &amp; now that I'm out of Poker Face episodes, I'm trying to get my fix &amp; am left with a bunch of Canadian Hallmark mysteries. 

I feel like I need a continuous glucose monitor to get me through all this murderous positivity.",0,13,2,1636538871591698433,0
https://x.com/Brianna_Helen/status/1634978167676076032,12/03/2023,The major issue with me watching SNL reruns everyday is that the commercials on Peacock are getting REAL old,0,3,0,1634978167676076032,0
https://x.com/queenhannahh/status/1640156979157975041,27/03/2023,"Someone needs to tell peacock to fix their subtitles??? They’re yellow and outlined in lime green I literally cannot see to read them, they hurt my eyes??? Who designed this!?",0,1,0,1640156979157975041,0
https://x.com/THEEcrustdaddy/status/1636793617280020480,17/03/2023,"Bless the new discord feature, how did I ever live without hermes' chromatic peacock vomit on my communication devices https://t.co/7fwh5h6y7z",0,0,0,1636793617280020480,0
https://x.com/brazouey/status/1636447308593389568,16/03/2023,"so @peacock just doesn’t work on certain apple tvs anymore?? fix your app, peacock!! https://t.co/hz5eDVLciV",0,2,1,1636447308593389568,0
https://x.com/chrisoIIey/status/1631718048318062593,03/03/2023,FIX THE NBC SPORTS ROKU APP RIGHT NOW I WANT TO PUT THE PHILLIES GAME ON @NBC @NBCSPORTS @NBCSPHILLY @PEACOCK @ROKU @JOEBIDEN @FBIPHILADELPHIA,1,11,3,1631718048318062593,0
https://x.com/FinalGuys/status/1639369269040250880,24/03/2023,"Knock, knock. Who's there? Our next main feature, that's who. Knock at the Cabin. Now available on Peacock. Join us Tuesday evening on YouTube for the live-cast. It should be one hell of a night. (M. Night, that is.) Podcast available afterwards. https://t.co/lbB45s9qZz",1,12,0,1639369269040250880,0
https://x.com/JakobKolness/status/1636891562830360576,18/03/2023,"I like you @peacock, I do…

… but your audio mixing is absolute ass. I never have to turn my soundbar up as much on any other app. The dialogue is almost inaudible.

Please fix this 🙏🏻",0,3,1,1636891562830360576,0
https://x.com/Vinnyoyo/status/1633900252817178634,09/03/2023,"than other middle eastern daggers. Another recognizable feature is the bird head, a peacock or phoenix, at the end of the handle, these aren't found in older samples but in ones manifactured around the start of the 20th century and they have switch knife versions. https://t.co/ntqQ0Hngur",1,8,1,1633900252817178634,0
https://x.com/pr0gresivepeach/status/1633659073655701504,09/03/2023,Haven’t had cable for several years and it hasn’t been an issue until tonight.. because I have to wait until tomorrow for peacock to release tonight’s episode of #VanderpumpRules and #wwhl https://t.co/uMrE2Nw1pq,0,3,1,1633659073655701504,0
https://x.com/karinsoil/status/1637244634932887552,19/03/2023,I can’t remember who I was talking with about the difference between Philo and Peacock besides the price. I figured out the biggest issue is that Philo lets you pause and rewind. Peacock?  Nope. But is that worth $25 a month,0,9,1,1637244634932887552,0
https://x.com/atflorio/status/1637229444094910470,18/03/2023,"Bourdais thinks wiring/electrical... they were losing systems, including traction control ahead of the major issue... via Peacock",4,10,0,1637229444094910470,0
https://x.com/LouKellett/status/1636109178891632640,15/03/2023,@dfgillie @martin_gillie @LakesStiles @brenda_lakeland @Matt_GetOutside @dribelad Peacock road blocks are a rural issue it seems. https://t.co/836TLrGTdh,0,5,2,1636109178891632640,0
https://x.com/Heisholt/status/1638867881344618496,23/03/2023,International break. Killing #lufc time with a fresh issue of The Peacock News. Tyler Adams is head story. @lusco magazine is pure quality - just what the Scandinavian supporters deserve 😉 Editor @Andreasmilde is doing a great job! #ALAW #LeedsUnited https://t.co/lMSfPeHlSX,5,36,0,1638867881344618496,0
https://x.com/marc_schuster/status/1636125138231123968,15/03/2023,"7PM tonight, the #Tweetcore Radio Hour will feature music by @boozeradly, @nagasakiswim, @joe_peacock, @ambienteer, @uglybastard101, @rebel_tramp, @ItsMeHenning, @beth60910, @chairmandances, and more! https://t.co/1tHJizILPg",8,20,5,1636125138231123968,0
https://x.com/sedvert/status/1637232180194689024,18/03/2023,Got plans tonight??? Maybe fix up some snacks and come along for the ride. #OnPatrolLive at 9p on @ReelzChannel. @OfficialOPLive @peacock #OPLive #oplivenation @BerkCoSheriff https://t.co/F3hwQyD0TZ,2,18,0,1637232180194689024,0
https://x.com/brynnnn/status/1636759126058455040,17/03/2023,"begging streaming services to realize auto-play is only a good feature between episodes of the same show. i do not want to watch a movie or finish a show and then something random starts auto-playing next

looking at you, hulu &amp; peacock 😐",0,3,1,1636759126058455040,0
https://x.com/MoneyVisCoach/status/1633960795825479685,09/03/2023,Randy. I would suggest you educate yourself on what this crisis is all about.  It isn't what you think at all. Here is a great film to not only educate you about the issue but also give you a few chuckles. @loanwolvesmovie on Peacock. https://t.co/5M0u3QGK8g,4,6,0,1633960795825479685,0
https://x.com/Poetry_London/status/1638850072086495233,23/03/2023,"In our latest issue, @cesca_peacock examines the inventive mythmaking of collections by @a_pirmohamed, @JenniferEliseF, and Jane Griffiths

@PolygonBooks @thesongcave @BloodaxeBooks

Buy the issue here: https://t.co/dk42qBbjAz",3,10,0,1638850072086495233,0
https://x.com/demetriallucas/status/1636290199121457152,16/03/2023,"I am refreshing the Peacock page, waiting for EP4 of #BelAir. 

Will and these Banks children, especially Carlton, have me STRESSED. Geoffrey can’t fix everything!!! 

And where is Michael Ealy?!",3,29,1,1636290199121457152,0
https://x.com/iCourtdotinfo/status/1636389188319997961,16/03/2023,I just want paramount plus &amp; peacock to fix their apps lol,0,1,0,1636389188319997961,0
https://x.com/OurTemples/status/1633808673561608192,09/03/2023,"Will @annamalai_k speak about the idol of parvathy in the form of Peacock at Mylapore Kapali Temple,which  was stolen in 2004?The ACJM Court Kumbakkonam has accepted that Venu Srinivasan is accused no.1. Why is the ex-IPS turned politician silent on this issue if he is a Saivite? https://t.co/BNzlzCpXHH",27,87,12,1633808673561608192,0
https://x.com/IsabelleBaafi/status/1633812713687138307,09/03/2023,"Launching on 26 Mar at the Southbank! The Spring issue of @Poetry_London, featuring poems by @Idharker, @kwamedawes, @MayaCPopa, and @minorroarr, and prose from @cesca_peacock, @Oubliette_Mag, and @TravisSchuhardt, as well as an interview with Will Harris.
https://t.co/iEfrvV5tkT",9,21,1,1633812713687138307,0
https://x.com/fraserayres/status/1639614676014182400,25/03/2023,"Some lovely @TriForceEvents events news - @peacock  have picked up the rights to TriForce Productions new feature doc  - @JimmyAkingbola Handle with Care. Thank you @ITV for starting the journey and @DEADLINE for sharing the news!

https://t.co/GHjmEr3QFC",4,32,1,1639614676014182400,0
https://x.com/spicysucculents/status/1637118660413095937,18/03/2023,@yodaddymaddie @peacock i’ve never had this issue! but they never save my progress on shows lol,0,3,1,1637118660413095937,0
https://x.com/Eduardo_Refugio/status/1640424302117003265,27/03/2023,@WWE @WWERollins @LoganPaul @peacock @WWENetwork That feature presentation intro is a great touch👌🏼,1,4,0,1640424302117003265,0
https://x.com/agbullet25/status/1637196805858271234,18/03/2023,"So sick and tired of this @peacock. We just had a lengthy commercial due to the caution, now they’re back to green and immediately to a side by side commercial. Fix your operation or continue to be embarrassed by other channels, like @MotorTrendTV. Terrible partner for @IMSA.",0,1,0,1637196805858271234,0
https://x.com/jeffreymparker/status/1631864271821762561,04/03/2023,"@nbc @peacock NBC, fix this. I want to watch the premiere which I missed live, I have peacock (and comcast cable) and cannot watch the show on any app, “On Demand,” or even purchased on iTunes/Amazon/etc. HBO streams #TheLastOfUs the moment it airs. #GrandCrew is equally important.",1,0,1,1631864271821762561,0
https://x.com/hydrangea86/status/1638191283805011969,21/03/2023,#vss365 #discuss fuss nonsense active wed plan complain noise scene enough fix budget kick up affect quit fiddle fidget wiggle adjust animal too much pet button muss bustle colloquial echo sound bubble fool obvious connect keep display game peacock liquid etiquette mammoth extend,0,1,1,1638191283805011969,0
https://x.com/malonespeaking/status/1635435984987779072,14/03/2023,"It makes no sense that @peacock and @PrimeVideo do not allow you to disable the autoplay feature like Netflix allows you to do. I'm tired of dozing off and then waking up and 3 or 4 episodes have played, or a whole new movie or show has started.",1,33,5,1635435984987779072,0
https://x.com/BinIndy/status/1631755669811412993,03/03/2023,"@IndyCarChick @peacock @IndyCar And they can fix the audio mix while they're at it

Cars over modulated...need to pot up the announcer mics",0,2,1,1631755669811412993,0
https://x.com/psiangelic/status/1641579298342445063,30/03/2023,@SmallcageGG @MistyYo72777051 @KenFormosa1 @LindaRo86022650 @tribalreigns @wolfStormReigns @melbprieto @tavibeard @mardea74 @Cabecki68 @tbrooks2714 @chrisnewleaf @lisabraybrook1 @KrvinMills @MaricelaAlcan10 @CrazyRomanFan @voicefanatic36 @youngjaykay82 @JenMcCreery88 @AKRRFORLIFE @DonnaK39 @Chiku291213 @Americareform @schildress962 @DeloresCrichton @flasis39 @Wagonmaster4 @mpup23 @ken_formosa @Nig_________ @L_DP_Taylor @SChildress22 @formosa_ken @BraybrookLisa @CDashchi That's right. But Now I don't know whether or not the HIF is on Peacock ornot. Co spidering the Fix news comes on after Smackdown I would assume that it is.,0,0,3,1641579298342445063,0
https://x.com/yoyofederico/status/1637277115274936326,19/03/2023,Petition for @netflix @hulu @Disney @peacock or any streaming service to add a feature where it shows how long it took for you to finish a show or movie. I’m always intrigued on how long it took me if I forget when I started.,0,2,0,1637277115274936326,0
https://x.com/cnysportsguy/status/1641057817481076741,29/03/2023,"@awfulannouncing The issue is that YES Network is so restricted now that cable cutters can't get it. I love the Prime, Apple and Peacock games. Grow the game, get it to a bigger audience!",0,1,3,1641057817481076741,0
https://x.com/Criticologos/status/1640850119431008261,28/03/2023,Universal Pictures and Peacock Reveal Exclusive First Look at the New Feature Film Shooting Stars #ShootingStars https://t.co/gItGPgwEsj,1,1,0,1640850119431008261,0
https://x.com/PineappleAlley/status/1631715175647649794,03/03/2023,@peacock I remember seeing ads for @PsychPeacock &amp; hoping it was as good as it looked. Exceeded expectations &amp; would love to see it with fresh eyes. It piloted the week my X moved out so was much needed &amp; a perfect fix. Still today. #Psych4,0,5,0,1631715175647649794,0
https://x.com/LaIitoTV/status/1630780086558531585,01/03/2023,"@yukaribff Peacock is a fair character, I'm not saying she doesn't have some strong stuff, just that if you play your cards right she's dead. Problem is, when you throw assists into the mix she becomes unbearable, but that's not an issue with Her, that's an issue with how assists work.",0,2,2,1630780086558531585,0
https://x.com/rbrewdog/status/1633775301476982786,09/03/2023,"@UK_Daniel_Card @ssimonsen0202 Yup, it’s an incessant issue though as those ones in particular are heralded by folk outside our sphere as ‘required’ to be any authority on security. In reality the people who know the most, rarely ‘peacock’, they are humble and just contribute to the community.",1,2,1,1633775301476982786,0
https://x.com/ramgopal_rao/status/1641646462185672704,31/03/2023,"New studies on #Peacock feathers reveal how the feature of their rich gamut of colours is created by the most sophisticated structural colouration mechanism. The feather barbules contain biophotonic structures consisting of two-dimensionally-ordered lattices. 
 #optics #photonics https://t.co/sA4tspsRfS",8,49,1,1641646462185672704,0
https://x.com/rameshlaus/status/1640166104629923841,27/03/2023,"#JohnWick spin-off feature film #TheBallerina starring #AnaDeArmas in the lead with #KeanuReeves cameo to release mid-2024..

#JohnWick spin-off web series #TheContinental to release on #Peacock streaming platform this year end..",48,523,3,1640166104629923841,0
https://x.com/gisdirt/status/1639808214270357504,26/03/2023,604 Crate Late Models - A Feature 1 (Lineups): 1-Loyd.T 2-Cowan.H 3-Whitener.D 4-Peacock.H 5-Boyd.K 6-Gainey.N 7-Lloyd.M 8-Yawn.J 9-Hise.J 10-West.M 11-Whitener.M 12-Mills.T 13-Collins.C 14-McClain.R 15-Overton.C 16-Baggett.J 17-Roling.B 18-Collins.J 19-Tuten.C 20-Riner.S,0,4,0,1639808214270357504,0
https://x.com/500Indy1911/status/1638310741861179393,21/03/2023,"@vindesigns2013 @Chad__15 I pay $80 a year for F1TV and it’s my 4th favorite sport? 

I’d pay $200 a year for the content @Peacock has for @IndyCar with the only added feature being commercial-free races.

There’s no doubt NBC knows what each viewer is “worth” to advertisers. Charge me that, plus $50.",2,4,0,1638310741861179393,0
https://x.com/TeeBern/status/1633460441627197440,08/03/2023,"@NickViall @catherinekelley Hi @NickViall Yes, all the cast at one point worked at SUR 

If you're gonna feature #PumpRules on #ViallsFiles plus, as a feature, you should re-watch ALL 9 prior seasons on @peacock 

It will really help you have the background &amp; why us VPR fans are like, WTF, Tom Sandoval 👀😡",0,1,1,1633460441627197440,0
https://x.com/escoas/status/1634941386834460672,12/03/2023,"Hey @peacock great feature where if you tune in late to an @premierleague match, you are offered the key plays before watching live. But there is literally no reason for you to include the kickoff in there just because it’s the kickoff",0,2,1,1634941386834460672,0
https://x.com/ChildOfAsh420/status/1640115020519424003,26/03/2023,"So for the 4th day in a row now, @Peacock tech support has escalated the same issue. We have not heard back from them once after doing so. 
Free peacock Premium with Xfinity. 
But peacock can't fix it ? Hmm 🤔
They just keep asking do you have another Email ?",0,0,0,1640115020519424003,0
https://x.com/queenvvv_/status/1636164735593852929,16/03/2023,@peacock fix the bug! everything keeps freezing within 5 seconds of selecting an episode. it's been this way for 2 days and all the reviews say the same thing.,0,1,1,1636164735593852929,0
https://x.com/holyspearits/status/1632868828207017986,06/03/2023,Can @peacock please fix how your continue watching/where you left off erases if you haven’t watched it for awhile? I swear I’ve lost what season/episode I was on for #rhoc multiple times over the last year.,0,2,1,1632868828207017986,0
https://x.com/dylan_kimmell/status/1631110954606796806,02/03/2023,"@peacock Fix your chromecast app, it works very poorly, its not loading half the screens, it buffers every 15 seconds, and signed me out for no reason. No wonder its rated 1.4 stars",0,1,1,1631110954606796806,0
https://x.com/BioSigID/status/1640344134371139589,27/03/2023,"https://t.co/iPmMGkBksc 
#biometrics @netflix @hulu @Disney @peacock @paramountplus 
Here is an easy fix - available today - to stop password sharing and associated revenue losses.",0,1,0,1640344134371139589,0
https://x.com/angling_times/status/1641493071987716120,30/03/2023,"BACK OPEN WITH A BANG! 🎣

Peacock Waters carp and silvers are on the feed...🔥

Read the full 'Where To Fish' article from this week's issue here: https://t.co/9Fp5pajp1a 👀 

#fishing #angling #wheretofish https://t.co/EkPSRWN5BL",1,6,0,1641493071987716120,0
https://x.com/LindsBravo/status/1637619732185509888,20/03/2023,@YeahImDrinking @Kellylovesbravo And we used to have sling tv. It’s like $40-$50/month (depending on what package you get) so you can DVR bravo or watch it in real time if you don’t want to wait for new episodes to air next day on peacock. We use it during football season for ESPN then cancel without issue.,0,1,1,1637619732185509888,0
