link,date,text,retweet_count,favorite_count,reply_count,commentId,parentId
https://x.com/TonyREast/status/1720551748178214929,03/11/2023,Official court color per Home Depot app’s match a color feature: Royal Peacock. https://t.co/3bTAAj5h37,12,183,12,1720551748178214929,0
https://x.com/FinalGuys/status/1723347347453653064,11/11/2023,Here we go. Our next main feature will be Five Nights at Freddy's. Will we survive? No idea what to expect from this one. (FYI - It's on Peacock.) Join us Tuesday night for the live cast on YouTube at 8pm (E) and subscribe to the podcast. https://t.co/qfn654bM45,2,13,1,1723347347453653064,0
https://x.com/keesh__love/status/1719839923396886686,01/11/2023,The fact that none of @NSYNC s concert films or specials are on any streaming services is a crime. @netflix @PrimeVideo @ParamountPics @peacock i'm begging 🙏🏽🧎🏻‍♀️ please fix it.,6,19,1,1719839923396886686,0
https://x.com/a7_arman/status/1723356430936293737,11/11/2023,Fix your fuckin camera angle for the Arsenal game @peacock,0,33,0,1723356430936293737,0
https://x.com/AndhraBoxOffice/status/1721515134345158902,06/11/2023,"54th #IFFI : #Kantara to compete alongside the best of International Cinema.

15 feature films (12 International + 3 Indian) have been shortlisted to compete for the coveted Best Film Award, The Golden Peacock.

International Film Festival of India (IFFI). https://t.co/mfE0op9OIh",13,128,0,1721515134345158902,0
https://x.com/TherealCANDIACE/status/1721629117504692684,06/11/2023,"I’m still in awe that @johnmayer presented me with “Song of the Year” at The Bravos at #BravoCon2023!

“Drive Back” was the start and I couldn’t be more thankful for my @bravotv @nbcuniversal and @peacock family AND fans! 

Special thanks to @broughchat for the feature ❤️ https://t.co/HSIohRMAuo",193,2740,99,1721629117504692684,0
https://x.com/DEADLINE/status/1722301441132597532,08/11/2023,"(WATCH) Peacock has unveiled the first trailer for ‘Mr. Monk’s Last Case: A Monk Movie,’ its feature follow-up to USA Network’s beloved comedy series ‘Monk,’ starring Tony Shalhoub as San Francisco detective Adrian Monk https://t.co/VKEux5lhOz",23,71,3,1722301441132597532,0
https://x.com/TVFan43/status/1729947166884446396,29/11/2023,Ok @paramountplus and @peacock need to fix their streaming service. They have more ppl subscribing but it seems like they’re not keeping the service up. Too much lagging,0,2,2,1729947166884446396,0
https://x.com/WKM_Up/status/1724840225443070291,15/11/2023,"What to expect on the new Showmax:

• Agu (a Nigerian legal drama)

• School Run (first Nigerian original feature film)

• Sports Wives (a reality series)

• Titles from Universal, NBC, Peacock, Sky, DreamWorks Animation and Telemundo.

• A mobile tier for every EPL game.",16,39,0,1724840225443070291,0
https://x.com/CLDoucette/status/1724990540440392165,16/11/2023,Peacock just spiked the ball on all the other streaming apps with this new feature … very exciting https://t.co/azfMrU3KuD,0,5,1,1724990540440392165,0
https://x.com/CemeteryClub/status/1719665672706236713,01/11/2023,"A cool little feature a lot of graves had in Agramonte Cemetery in Porto, #portugal were these peacock tail frames showing all the family members buried beneath. Stones only tell you part of the story: these visual records tell you so much more. 🦚 https://t.co/k8MtxGYXJj",3,37,2,1719665672706236713,0
https://x.com/SlaterKinnick_/status/1720888745396728177,04/11/2023,Peacock has this game looking like a stop-motion movie. They gonna fix the camera?,0,37,2,1720888745396728177,0
https://x.com/MOFR25/status/1720888899998777503,04/11/2023,Did Peacock take away the watch from beginning feature for PLEs or something?,0,2,1,1720888899998777503,0
https://x.com/JadenAFC/status/1723357233587613746,11/11/2023,please fix it @peacock,0,28,2,1723357233587613746,0
https://x.com/BetterPhilately/status/1720598386561425856,04/11/2023,"Joint stamp issue!

India &amp; Mauritius commemorated 75 years of ties and anniversary of Indians going to Mauritius with a stamp showing national birds.

Peacock (also on 2017 PNG join stamp) and Kestrel on souvenir sheets issued on 2nd Nov in Port Louis.

#BetterPhila #Stamps23 https://t.co/h59bUTkPIv",5,28,1,1720598386561425856,0
https://x.com/gemhathzur/status/1724269275312165257,14/11/2023,"See what you've done @peacock!!!!
NOW FIX IT!!! #SAVEVAMPIREACADEMY
#RENEWVAMPIREACADEMY",8,5,0,1724269275312165257,0
https://x.com/here_for_bravo/status/1725516059774492752,17/11/2023,"Hey @peacock. I love you, I really do. But I just can’t understand how you can’t figure out the continue watching feature. I had to search for my every Bravo show this week. You remembered I’m watching Parks and Rec, but I’m about 20 episodes further than where you saved..",1,41,9,1725516059774492752,0
https://x.com/2008SNL/status/1729348256335864040,28/11/2023,my peacock broke and i had to get my boyfriend to fix it BUT i finally started watching the pdd movie!,0,6,0,1729348256335864040,0
https://x.com/johnfaltin/status/1720953521707893068,04/11/2023,Just FYI Peacock front loads their commercials.  It's a nice feature. #Splatterday,1,3,0,1720953521707893068,0
https://x.com/TheSageDoctor/status/1728620967889391967,26/11/2023,Peacock is the worst streaming service I’ve ever used. Fix it I wanna see Randy.,2,10,0,1728620967889391967,0
https://x.com/esteco2/status/1720558580200587490,03/11/2023,@Travelwthemagic @peacock Someone at peacock needs to fix this. https://t.co/H0OECebHL2,0,2,1,1720558580200587490,0
https://x.com/AliciaJ1985/status/1726677749648277988,20/11/2023,“Season 13 of the fest will feature a retrospective panel for [#Suits] to celebrate the five-year anniversary of its series finale..The series..soared when it was added to Netflix&amp; Peacock..spending a record-breaking 12 consecutive weeks as the #1 series”,2,2,0,1726677749648277988,0
